TOKEN	TRUE	PREDICTED
714CTPS	O	O
,	O	O
PNPT1	O	O
,	O	O
POLA2	O	O
,	O	O
POLE2	O	O
,	O	O
POLR1B	O	O
,	O	O
POLR1C	O	O
,	O	O
POLR2I	O	O
,	O	O
PUS1	O	O
,	O	O
RFC3	O	O
,	O	O
RRM2	O	O
,	O	O
RRM2B	O	O
,	O	O
TXNRD1	O	O
,	O	O
TYMS	O	O
,	O	O
UCK2	O	O
LP	O	O
Mitotic	O	O
roles	O	O
of	O	O
Polo	O	O
-	O	O
like	O	O
kinaseup7	O	O
.	O	O
55	O	O
*	O	O
E	O	O
-	O	O
57ANAPC4	O	O
,	O	O
CDC27	O	O
,	O	O
CDK1	O	O
,	O	O
ESPL1	O	O
,	O	O
FZR1	O	O
,	O	O
PPP2R1B	O	O
,	O	O
PTTG1	O	O
LP	O	O
G2	O	O
/	O	O
M	O	O
DNA	O	O
damage	O	O
checkpoint	O	O
regulationup3	O	O
.	O	O
09	O	O
*	O	O
E	O	O
-	O	O
23CDK1	O	O
,	O	O
CHEK1	O	O
,	O	O
YWHAZ	O	O
LP	O	O
Wnt	O	O
signalingdown4	O	O
.	O	O
02	O	O
*	O	O
E	O	O
-	O	O
29AKT3	O	O
,	O	O
FZD5	O	O
,	O	O
MMP7	O	O
,	O	O
NLK	O	O
,	O	O
SOX4	O	O
,	O	O
TCF3	O	O
,	O	O
TCF4	O	O
,	O	O
TCF7L2	O	O
,	O	O
WNT5A1	O	O
dpn	O	O
vs	O	O
.	O	O
28	O	O
dpn	O	O
AP	O	O
AMPK	O	O
signalingup4	O	O
.	O	O
26	O	O
*	O	O
E	O	O
-	O	O
38AK1	O	O
,	O	O
CPT1A	O	O
,	O	O
EIF4EBP1	O	O
,	O	O
HMGCR	O	O
,	O	O
MAPK14	O	O
,	O	O
NOS3	O	O
,	O	O
PRKAA2	O	O
,	O	O
PRKAB2	O	O
AP	O	O
mTOR	O	O
signalingup1	O	O
.	O	O
89	O	O
*	O	O
E	O	O
-	O	O
27EIF3F	O	O
,	O	O
EIF3G	O	O
,	O	O
EIF4EBP1	O	O
,	O	O
FNBP1	O	O
,	O	O
GNB1L	O	O
,	O	O
PRKAA2	O	O
,	O	O
PRKAB2	O	O
AP	O	O
Val	O	O
,	O	O
Leu	O	O
,	O	O
Ile	O	O
degradationdown6	O	O
.	O	O
40	O	O
*	O	O
E	O	O
-	O	O
36ACAD8	O	O
,	O	O
ACADL	O	O
,	O	O
ACADSB	O	O
,	O	O
BCAT1	O	O
,	O	O
DBT	O	O
,	O	O
MCCC2	O	O
LP	O	O
Val	O	O
,	O	O
Leu	O	O
,	O	O
Ile	O	O
degradationup7	O	O
.	O	O
12	O	O
*	O	O
E	O	O
-	O	O
811ACADSB	O	O
,	O	O
ACAT1	O	O
,	O	O
ACAT2	O	O
,	O	O
ALDH1A1	O	O
,	O	O
AUH	O	O
,	O	O
BCKDHB	O	O
,	O	O
GCDH	O	O
,	O	O
HMGCL	O	O
,	O	O
HMGCS1	O	O
,	O	O
MCCC2	O	O
,	O	O
MCEE	O	O
LP	O	O
Fatty	O	O
acid	O	O
metabolismup3	O	O
.	O	O
23	O	O
*	O	O
E	O	O
-	O	O
38ACADSB	O	O
,	O	O
ACAT1	O	O
,	O	O
ACAT2	O	O
,	O	O
ALDH1A1	O	O
,	O	O
AUH	O	O
,	O	O
CYP51A1	O	O
,	O	O
GCDH	O	O
,	O	O
PECI	O	O
LP	O	O
Synthesis	O	O
and	O	O
degradation	O	O
of	O	O
ketone	O	O
bodiesup1	O	O
.	O	O
76	O	O
*	O	O
E	O	O
-	O	O
65ACAT1	O	O
,	O	O
ACAT2	O	O
,	O	O
BDH2	O	O
,	O	O
HMGCL	O	O
,	O	O
HMGCS1	O	O
LP	O	O
Biosynthesis	O	O
of	O	O
steroidsup3	O	O
.	O	O
27	O	O
*	O	O
E	O	O
-	O	O
45CYP24A1	O	O
,	O	O
FDPS	O	O
,	O	O
HMGCR	O	O
,	O	O
IDI1	O	O
,	O	O
SC5DL	O	O
LP	O	O
Glucocorticoid	O	O
receptor	O	O
signalingup3	O	O
.	O	O
57	O	O
*	O	O
E	O	O
-	O	O
312CDKN1C	O	O
,	O	O
CXCL3	O	O
,	O	O
IL10	O	O
,	O	O
MAP3K1	O	O
,	O	O
NCOA2	O	O
,	O	O
NFKBIB	O	O
,	O	O
NR3C1	O	O
,	O	O
POLR2B	O	O
,	O	O
PRKACB	O	O
,	O	O
RRAS2	O	O
,	O	O
SLPI	O	O
,	O	O
SMARCA4	O	O
LP	O	O
G1	O	O
/	O	O
S	O	O
checkpoint	O	O
regulationdown2	O	O
.	O	O
22	O	O
*	O	O
E	O	O
-	O	O
24CCNE1	O	O
,	O	O
CDC25A	O	O
,	O	O
CDKN1A	O	O
,	O	O
E2F328	O	O
dpn	O	O
vs	O	O
.	O	O
188	O	O
dpn	O	O
AP	O	O
AMPK	O	O
signalingup1	O	O
.	O	O
50	O	O
*	O	O
E	O	O
-	O	O
310INSR	O	O
,	O	O
MAPK12	O	O
,	O	O
PPAT	O	O
,	O	O
PPM1A	O	O
,	O	O
PPP2CA	O	O
,	O	O
PPP2R3A	O	O
,	O	O
PRKAA2	O	O
,	O	O
SMARCA2	O	O
,	O	O
SRC	O	O
,	O	O
STK11	O	O
AP	O	O
Fatty	O	O
acid	O	O
metabolismup1	O	O
.	O	O
28	O	O
*	O	O
E	O	O
-	O	O
28ACADSB	O	O
,	O	O
ALDH1A1	O	O
,	O	O
CYP1B1	O	O
,	O	O
CYP2D6	O	O
,	O	O
CYP3A4	O	O
,	O	O
CYP4A11	O	O
,	O	O
CYP4B1	O	O
,	O	O
PECI	O	O
AP	O	O
Mitotic	O	O
roles	O	O
of	O	O
Polo	O	O
-	O	O
like	O	O
kinasedown8	O	O
.	O	O
33	O	O
*	O	O
E	O	O
-	O	O
37ANAPC5	O	O
,	O	O
CDK1	O	O
,	O	O
PLK1	O	O
,	O	O
PLK2	O	O
,	O	O
PPP2R1B	O	O
,	O	O
SLK	O	O
,	O	O
WEE1	O	O
AP	O	O
VEGF	O	O
signalingdown7	O	O
.	O	O
3	O	O
*	O	O
E	O	O
-	O	O
39AKT3	O	O
,	O	O
BCL2	O	O
,	O	O
KDR	O	O
,	O	O
NOS3	O	O
,	O	O
PRKCB	O	O
,	O	O
RAC2	O	O
,	O	O
RRAS	O	O
,	O	O
VCL	O	O
,	O	O
VEGFC	O	O
LP	O	O
Val	O	O
,	O	O
Leu	O	O
,	O	O
Ile	O	O
degradationup1	O	O
.	O	O
07	O	O
*	O	O
E	O	O
-	O	O
27ACAA1	O	O
,	O	O
ACAT1	O	O
,	O	O
ALDH1B1	O	O
,	O	O
AUH	O	O
,	O	O
ECH1	O	O
,	O	O
IVD	O	O
,	O	O
IWS1	O	O
LP	O	O
Fatty	O	O
acid	O	O
elongation	O	O
in	O	O
mitochondriaup2	O	O
.	O	O
05	O	O
*	O	O
E	O	O
-	O	O
23ACAA1	O	O
,	O	O
AUH	O	O
,	O	O
ECH1	O	O
LP	O	O
mTOR	O	O
signalingup2	O	O
.	O	O
65	O	O
*	O	O
E	O	O
-	O	O
210AKT3	O	O
,	O	O
DDIT4	O	O
,	O	O
EIF4B	O	O
,	O	O
EIF4G3	O	O
,	O	O
PPP2R1B	O	O
,	O	O
PRKAB2	O	O
,	O	O
PRKAG1	O	O
,	O	O
PRKAG2	O	O
,	O	O
TSC1	O	O
,	O	O
VEGFA	O	O
LP	O	O
Actin	O	O
cytoskeleton	O	O
signalingdown7	O	O
.	O	O
99	O	O
*	O	O
E	O	O
-	O	O
524ACTB	O	O
,	O	O
ACTR2	O	O
,	O	O
ARPC4	O	O
,	O	O
ARPC1A	O	O
,	O	O
CD14	O	O
,	O	O
CFL1	O	O
,	O	O
F2R	O	O
,	O	O
FGD1	O	O
,	O	O
LBP	O	O
,	O	O
MAP2K1	O	O
,	O	O
MYH9	O	O
,	O	O
NCKAP1	O	O
,	O	O
PAK2	O	O
,	O	O
PIK3C3	O	O
,	O	O
PIK3C2A	O	O
,	O	O
PIK3R4	O	O
,	O	O
PIKFYVE	O	O
,	O	O
PPP1R12A	O	O
,	O	O
RDX	O	O
,	O	O
ROCK1	O	O
,	O	O
ROCK2	O	O
,	O	O
TMSB4X	O	O
,	O	O
TMSL3	O	O
,	O	O
WASF1	O	O
LP	O	O
RhoA	O	O
signalingdow5	O	O
.	O	O
05	O	O
*	O	O
E	O	O
-	O	O
3n12ACTB	O	O
,	O	O
ACTR2	O	O
,	O	O
ARHGAP1	O	O
,	O	O
ARPC4	O	O
,	O	O
ARPC1A	O	O
,	O	O
CFL1	O	O
,	O	O
PIKFYVE	O	O
,	O	O
PPP1R12A	O	O
,	O	O
RDX	O	O
,	O	O
ROCK1	O	O
,	O	O
ROCK2	O	O
,	O	O
WASF1	O	O
LP	O	O
Rac	O	O
signalingdown4	O	O
.	O	O
34	O	O
*	O	O
E	O	O
-	O	O
312ACTR2	O	O
,	O	O
ARPC4	O	O
,	O	O
ARPC1A	O	O
,	O	O
CFL1	O	O
,	O	O
MAP2K1	O	O
,	O	O
NCKAP1	O	O
,	O	O
PAK2	O	O
,	O	O
PIK3C3	O	O
,	O	O
PIK3C2A	O	O
,	O	O
PIK3R4	O	O
,	O	O
PIKFYVE	O	O
,	O	O
WASF1	O	O
LP	O	O
Complement	O	O
systemdown2	O	O
.	O	O
17	O	O
*	O	O
E	O	O
-	O	O
25C2	O	O
,	O	O
C7	O	O
,	O	O
C9	O	O
,	O	O
CFB	O	O
,	O	O
MBL2	O	O
The	O	O
comparison	O	O
between	O	O
the	O	O
dietary	O	O
gestational	O	O
protein	O	O
diets	O	O
(	O	O
LP	O	O
vs	O	O
.	O	O
AP	O	O
)	O	O
is	O	O
shown	O	O
in	O	O
dependence	O	O
of	O	O
the	O	O
regulatory	O	O
direction	O	O
(	O	O
up	O	O
or	O	O
down	O	O
).	O	O

This	O	O
study	O	O
was	O	O
approved	O	O
by	O	O
the	O	O
Ethics	O	O
Committee	O	O
of	O	O
Tarbiat	O	O
Modares	O	O
University	O	O
(	O	O
registration	O	O
number	O	O
:	O	O
IR	O	O
.	O	O
TMU	O	O
.	O	O
REC	O	O
.	O	O
1394	O	O
.	O	O
120	O	O
).	O	O

Vitamin	O	O
D	O	O
is	O	O
likely	O	O
safe	O	O
during	O	O
pregnancy	O	O
and	O	O
breast	O	O
feeding	O	O
when	O	O
taken	O	O
by	O	O
mouth	O	O
in	O	O
recommended	O	O
amounts	O	O
,	O	O
that	O	O
is	O	O
10	O	O
mcg	O	O
(	O	O
400	O	O
USP	O	O
units	O	O
)	O	O
of	O	O
vitamin	O	O
D	O	O
daily	O	O
in	O	O
normal	O	O
pregnancy	O	O
.	O	O

Assessing	O	O
cognitive	O	O
development	O	O
differences	O	O
in	O	O
infancy	O	O
and	O	O
childhood	O	O
is	O	O
fraught	O	O
with	O	O
difficulties	O	O
due	O	O
to	O	O
the	O	O
nature	O	O
of	O	O
childhood	O	O
development	O	O
and	O	O
the	O	O
accurate	O	O
measurement	O	O
of	O	O
such	O	O
.	O	O

Sustained	O	O
advocacy	O	O
in	O	O
tackling	O	O
micronutrient	O	O
deficiencies	O	O
at	O	O
national	O	O
and	O	O
international	O	O
policy	O	O
levels	O	O
is	O	O
also	O	O
a	O	O
prerequisite	O	O
to	O	O
the	O	O
attainment	O	O
of	O	O
Millennium	O	O
Development	O	O
Goals	O	O
4	O	O
and	O	O
5	O	O
.	O	O

Interestingly	B	B
,	O	O
epidemiological	O	O
studies	O	O
in	O	O
women	O	O
showed	O	O
that	O	O
maternal	O	O
malnutrition	O	O
during	O	O
pregnancy	O	O
can	O	O
result	O	O
in	O	O
fetal	O	O
growth	O	O
retardation	O	O
[	O	O
11	O	O
,	O	O
12	O	O
].	O	O

Critics	O	O
of	O	O
these	O	O
genetic	O	O
predisposition	O	O
argued	O	O
that	O	O
since	O	O
many	O	O
genes	O	O
are	O	O
involved	O	O
in	O	O
the	O	O
etiology	O	O
of	O	O
autism	O	O
,	O	O
the	O	O
role	O	O
of	O	O
any	O	O
single	O	O
gene	O	O
polymorphism	O	O
in	O	O
causing	O	O
autism	O	O
is	O	O
small	O	O
.	O	O

Results	O	O
Demographic	O	O
and	O	O
underlying	O	O
variables	O	O
from	O	O
the	O	O
two	O	O
groups	O	O
are	O	O
presented	O	O
inTable	O	O
1	O	O
.	O	O

Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
2	O	O
Levels	O	O
of	O	O
adiposity	O	O
in	O	O
perirenal	O	O
,	O	O
perigonadal	O	O
and	O	O
abdominal	O	O
fat	O	O
of	O	O
rat	O	O
adult	O	O
offspring	O	O
at	O	O
postnatal	O	O
weeks	O	O
21	O	O
–	O	O
23	O	O
†	O	O
.	O	O
MaleFemaleTwo	O	O
-	O	O
way	O	O
ANOVACC	O	O
(	O	O
n	O	O
=	O	O
12	O	O
)	O	O
RC	O	O
(	O	O
n	O	O
=	O	O
15	O	O
)	O	O
CC	O	O
(	O	O
n	O	O
=	O	O
11	O	O
)	O	O
RC	O	O
(	O	O
n	O	O
=	O	O
17	O	O
)	O	O
InteractionPrenatal	O	O
dietSex	O	O
Perirenal	O	O
fat	O	O
(	O	O
g	O	O
)	O	O
8	O	O
.	O	O
90	O	O
±	O	O
0	O	O
.	O	O
4112	O	O
.	O	O
30	O	O
±	O	O
0	O	O
.	O	O
64	O	O
***	O	O
4	O	O
.	O	O
82	O	O
±	O	O
0	O	O
.	O	O
36	O	O
***	O	O
5	O	O
.	O	O
73	O	O
±	O	O
0	O	O
.	O	O
69	O	O
$$$	O	O
F	O	O
(	O	O
1	O	O
,	O	O
51	O	O
)=	O	O
4	O	O
.	O	O
214	O	O
,	O	O
P	O	O
=	O	O
0	O	O
.	O	O
045	O	O
F	O	O
(	O	O
1	O	O
,	O	O
51	O	O
)=	O	O
12	O	O
.	O	O
542	O	O
,	O	O
P	O	O
=	O	O
0	O	O
.	O	O
001	O	O
F	O	O
(	O	O
1	O	O
,	O	O
51	O	O
)=	O	O
76	O	O
.	O	O
281	O	O
,	O	O
P	O	O
<	O	O
0	O	O
.	O	O
001Perirenal	O	O
fat	O	O
/	O	O
BW	O	O
(%)	O	O
1	O	O
.	O	O
97	O	O
±	O	O
0	O	O
.	O	O
082	O	O
.	O	O
47	O	O
±	O	O
0	O	O
.	O	O
12	O	O
*	O	O
1	O	O
.	O	O
80	O	O
±	O	O
0	O	O
.	O	O
122	O	O
.	O	O
06	O	O
±	O	O
0	O	O
.	O	O
19	O	O
$	O	O
ns	O	O
F	O	O
(	O	O
1	O	O
,	O	O
51	O	O
)=	O	O
6	O	O
.	O	O
106	O	O
,	O	O
P	O	O
=	O	O
0	O	O
.	O	O
017nsPerigonadal	O	O
fat	O	O
(	O	O
g	O	O
)	O	O
9	O	O
.	O	O
32	O	O
±	O	O
0	O	O
.	O	O
6111	O	O
.	O	O
32	O	O
±	O	O
0	O	O
.	O	O
70	O	O
*	O	O
6	O	O
.	O	O
14	O	O
±	O	O
0	O	O
.	O	O
67	O	O
**	O	O
7	O	O
.	O	O
2	O	O
±	O	O
0	O	O
.	O	O
49	O	O
$$$	O	O
ns	O	O
F	O	O
(	O	O
1	O	O
,	O	O
51	O	O
)=	O	O
4	O	O
.	O	O
059	O	O
,	O	O
P	O	O
=	O	O
0	O	O
.	O	O
049	O	O
F	O	O
(	O	O
1	O	O
,	O	O
51	O	O
)=	O	O
34	O	O
.	O	O
261	O	O
,	O	O
P	O	O
<	O	O
0	O	O
.	O	O
001Perigonadal	O	O
fat	O	O
/	O	O
BW	O	O
(%)	O	O
2	O	O
.	O	O
06	O	O
±	O	O
0	O	O
.	O	O
122	O	O
.	O	O
27	O	O
±	O	O
0	O	O
.	O	O
132	O	O
.	O	O
29	O	O
±	O	O
0	O	O
.	O	O
212	O	O
.	O	O
66	O	O
±	O	O
0	O	O
.	O	O
14nsNs	O	O
F	O	O
(	O	O
1	O	O
,	O	O
51	O	O
)=	O	O
4	O	O
.	O	O
111	O	O
,	O	O
P	O	O
=	O	O
0	O	O
.	O	O
048Abdominal	O	O
fat	O	O
(	O	O
g	O	O
)	O	O
18	O	O
.	O	O
22	O	O
±	O	O
0	O	O
.	O	O
9423	O	O
.	O	O
63	O	O
±	O	O
1	O	O
.	O	O
14	O	O
**	O	O
10	O	O
.	O	O
96	O	O
±	O	O
0	O	O
.	O	O
96	O	O
***	O	O
12	O	O
.	O	O
95	O	O
±	O	O
1	O	O
.	O	O
11	O	O
$$$	O	O
ns	O	O
F	O	O
(	O	O
1	O	O
,	O	O
51	O	O
)=	O	O
11	O	O
.	O	O
302	O	O
,	O	O
P	O	O
=	O	O
0	O	O
.	O	O
001	O	O
F	O	O
(	O	O
1	O	O
,	O	O
51	O	O
)=	O	O
66	O	O
.	O	O
545	O	O
,	O	O
P	O	O
<	O	O
0	O	O
.	O	O
001Abdominal	O	O
fat	O	O
/	O	O
BW	O	O
(%)	O	O
4	O	O
.	O	O
03	O	O
±	O	O
0	O	O
.	O	O
184	O	O
.	O	O
74	O	O
±	O	O
0	O	O
.	O	O
204	O	O
.	O	O
15	O	O
±	O	O
0	O	O
.	O	O
284	O	O
.	O	O
72	O	O
±	O	O
0	O	O
.	O	O
30ns	O	O
F	O	O
(	O	O
1	O	O
,	O	O
51	O	O
)=	O	O
6	O	O
.	O	O
163	O	O
,	O	O
P	O	O
=	O	O
0	O	O
.	O	O
016ns	O	O
CC	O	O
,	O	O
offspring	O	O
from	O	O
control	O	O
-	O	O
fed	O	O
dams	O	O
;	O	O
RC	O	O
,	O	O
offspring	O	O
from	O	O
calorie	O	O
-	O	O
restricted	O	O
dams	O	O
.	O	O

Ursodeoxycholic	O	O
acid	O	O
,	O	O
which	O	O
is	O	O
a	O	O
bile	O	O
acid	O	O
,	O	O
is	O	O
synthesized	O	O
chemically	O	O
from	O	O
cholic	O	O
acid	O	O
.	O	O

This	O	O
positive	O	O
correlation	O	O
between	O	O
cathelicidin	O	O
and	O	O
age	O	O
was	O	O
also	O	O
shown	O	O
in	O	O
the	O	O
oral	O	O
environment	O	O
when	O	O
examining	O	O
cathelicidin	O	O
concentrations	O	O
in	O	O
saliva	O	O
in	O	O
healthy	O	O
children	O	O
aged	O	O
2	O	O
to	O	O
18	O	O
years	O	O
[	O	O
30	O	O
].	O	O

of	O	O
education	O	O
or	O	O
less	O	O
and	O	O
23	O	O
(	O	O
30	O	O
.	O	O
3	O	O
%)	O	O
had	O	O
11	O	O
yrs	O	O
.	O	O

The	O	O
study	O	O
investigates	O	O
the	O	O
indicated	O	O
variables	O	O
from	O	O
early	O	O
pregnancy	O	O
to	O	O
infants	O	O
up	O	O
to	O	O
12	O	O
months	O	O
.	O	O

These	O	O
genes	O	O
display	O	O
diet	O	O
-	O	O
dependent	O	O
longitudinal	O	O
transcriptomic	O	O
regulation	O	O
(	O	O
Figure1	O	O
).	O	O

The	O	O
HV	O	O
pup	O	O
diet	O	O
brought	O	O
BDNF	O	O
expression	O	O
to	O	O
control	O	O
levels	O	O
but	O	O
the	O	O
HFol	O	O
pup	O	O
diet	O	O
only	O	O
attenuated	O	O
the	O	O
decrease	O	O
in	O	O
expression	O	O
caused	O	O
by	O	O
the	O	O
HV	O	O
gestational	O	O
diet	O	O
(	O	O
P	O	O
=	O	O
0	O	O
.	O	O
02	O	O
)	O	O
(	O	O
Figure	O	O
5a	O	O
).	O	O

Intranasal	O	O
cromolyn	O	O
,	O	O
intranasal	O	O
steroids	O	O
,	O	O
and	O	O
montelukast	O	O
are	O	O
the	O	O
preferred	O	O
drugs	O	O
for	O	O
the	O	O
treatment	O	O
of	O	O
rhinitis	O	O
because	O	O
of	O	O
the	O	O
low	O	O
risk	O	O
of	O	O
systemic	O	O
effects	O	O
.	O	O

Although	B	B
no	O	O
causality	O	O
was	O	O
found	O	O
,	O	O
it	O	O
was	O	O
determined	O	O
that	O	O
prenatal	O	O
folic	O	O
acid	O	O
supplements	O	O
taken	O	O
during	O	O
pregnancy	O	O
were	O	O
associated	O	O
with	O	O
a	O	O
decreased	O	O
risk	O	O
of	O	O
autistic	O	O
disorder	O	O
.	O	O

All	O	O
authors	O	O
have	O	O
interpreted	O	O
the	O	O
results	O	O
,	O	O
reviewed	O	O
and	O	O
approved	O	O
the	O	O
final	O	O
manuscript	O	O
.	O	O

The	O	O
mitochondria	O	O
of	O	O
BAT	O	O
are	O	O
characterized	O	O
by	O	O
the	O	O
presence	O	O
of	O	O
uncoupling	O	O
protein	O	O
-	O	O
1	O	O
(	O	O
UCP1	O	O
)	O	O
in	O	O
the	O	O
inner	O	O
mitochondrial	O	O
membrane	O	O
.	O	O

Also	O	O
,	O	O
impaired	O	O
fetal	O	O
growth	O	O
,	O	O
in	O	O
particular	O	O
in	O	O
head	O	O
circumference	O	O
,	O	O
is	O	O
associated	O	O
with	O	O
nonoptimal	O	O
neurodevelopmental	O	O
outcome	O	O
[	O	O
4	O	O
].	O	O

Some	O	O
sires	O	O
may	O	O
have	O	O
high	O	O
breeding	O	O
value	O	O
for	O	O
both	O	O
IMF	O	O
and	O	O
YG	O	O
,	O	O
and	O	O
selection	O	O
of	O	O
such	O	O
sires	O	O
is	O	O
likely	O	O
to	O	O
be	O	O
beneficial	O	O
for	O	O
increasing	O	O
IMF	O	O
deposition	O	O
without	O	O
decreasing	O	O
YG	O	O
.	O	O

Consequently	O	O
,	O	O
these	O	O
studies	O	O
are	O	O
rarely	O	O
considered	O	O
acceptable	O	O
to	O	O
many	O	O
regulatory	O	O
authorities	O	O
and	O	O
are	O	O
not	O	O
specifically	O	O
requested	O	O
for	O	O
ethical	O	O
reasons	O	O
,	O	O
the	O	O
numbers	O	O
of	O	O
animals	O	O
needed	O	O
to	O	O
ensure	O	O
appropriate	O	O
statistical	O	O
power	O	O
would	O	O
be	O	O
both	O	O
unworkable	O	O
,	O	O
and	O	O
unethical	O	O
.	O	O

Overall	O	O
,	O	O
a	O	O
woman	O	O
requires	O	O
about	O	O
2	O	O
–	O	O
2	O	O
.	O	O
8	O	O
mg	O	O
of	O	O
iron	O	O
per	O	O
day	O	O
during	O	O
pregnancy	O	O
[	O	O
17	O	O
].	O	O

Bindon	O	O
[	O	O
115	O	O
]	O	O
suggested	O	O
that	O	O
maize	O	O
produces	O	O
increased	O	O
glucose	O	O
from	O	O
digestion	O	O
in	O	O
the	O	O
small	O	O
intestine	O	O
and	O	O
that	O	O
steam	O	O
flaking	O	O
increases	O	O
digestion	O	O
in	O	O
both	O	O
the	O	O
rumen	O	O
and	O	O
small	O	O
intestine	O	O
.	O	O

These	O	O
associations	O	O
were	O	O
not	O	O
confounded	O	O
by	O	O
intake	O	O
of	O	O
sugar	O	O
in	O	O
early	O	O
childhood	O	O
,	O	O
which	O	O
was	O	O
unrelated	O	O
to	O	O
these	O	O
outcomes	O	O
.	O	O

First	O	O
,	O	O
our	O	O
determination	O	O
of	O	O
maternal	O	O
sleep	O	O
duration	O	O
and	O	O
snoring	O	O
was	O	O
based	O	O
on	O	O
reports	O	O
made	O	O
early	O	O
during	O	O
pregnancy	O	O
,	O	O
so	O	O
reporting	O	O
was	O	O
not	O	O
conditional	O	O
on	O	O
pregnancy	O	O
outcomes	O	O
or	O	O
on	O	O
signs	O	O
and	O	O
symptoms	O	O
of	O	O
GDM	O	O
.	O	O

Although	B	B
a	O	O
recent	O	O
pilot	O	O
randomized	O	O
trial	O	O
[	O	O
39	O	O
]	O	O
found	O	O
no	O	O
significant	O	O
impact	O	O
of	O	O
a	O	O
low	O	O
glycemic	O	O
index	O	O
diet	O	O
on	O	O
the	O	O
offspring	O	O
weight	O	O
of	O	O
overweight	O	O
/	O	O
obese	O	O
mothers	O	O
,	O	O
future	O	O
,	O	O
larger	O	O
randomized	O	O
trials	O	O
and	O	O
research	O	O
with	O	O
more	O	O
frequent	O	O
assessments	O	O
of	O	O
diet	O	O
in	O	O
pregnancy	O	O
are	O	O
needed	O	O
to	O	O
untangle	O	O
the	O	O
relationship	O	O
between	O	O
weight	O	O
status	O	O
,	O	O
time	O	O
in	O	O
pregnancy	O	O
of	O	O
nutrient	O	O
exposures	O	O
,	O	O
and	O	O
offspring	O	O
weight	O	O
outcomes	O	O
.	O	O

Participants	O	O
are	O	O
asked	O	O
according	O	O
to	O	O
the	O	O
~	O	O
140	O	O
food	O	O
items	O	O
listed	O	O
in	O	O
the	O	O
QFFQ	O	O
,	O	O
the	O	O
type	O	O
/	O	O
brand	O	O
,	O	O
cooking	O	O
methods	O	O
,	O	O
frequency	O	O
and	O	O
the	O	O
amount	O	O
of	O	O
all	O	O
food	O	O
and	O	O
drink	O	O
consumed	O	O
in	O	O
the	O	O
past	O	O
4	O	O
weeks	O	O
.	O	O

In	O	O
contrast	O	O
,	O	O
a	O	O
reduction	O	O
or	O	O
inhibition	O	O
of	O	O
Nampt	O	O
leads	O	O
to	O	O
reduced	O	O
NAD	O	O
+	O	O
concentration	O	O
and	O	O
SIRT1	O	O
activity	O	O
,	O	O
resulting	O	O
in	O	O
inhibition	O	O
of	O	O
osteocyte	O	O
differentiation	O	O
.	O	O

The	O	O
literature	O	O
also	O	O
contains	O	O
many	O	O
in	O	O
vitro	O	O
studies	O	O
investigating	O	O
the	O	O
role	O	O
of	O	O
specific	O	O
epigenetic	O	O
mechanisms	O	O
in	O	O
adverse	O	O
outcomes	O	O
induced	O	O
by	O	O
environmental	O	O
exposures	O	O
.	O	O

These	O	O
include	O	O
a	O	O
restriction	O	O
in	O	O
fat	O	O
and	O	O
simple	O	O
carbohydrate	O	O
intake	O	O
,	O	O
regular	O	O
distribution	O	O
of	O	O
meals	O	O
,	O	O
carbohydrate	O	O
foods	O	O
favoring	O	O
those	O	O
with	O	O
low	O	O
glycemic	O	O
index	O	O
,	O	O
and	O	O
caloric	O	O
restriction	O	O
for	O	O
those	O	O
who	O	O
are	O	O
obese	O	O
.	O	O

Summary	O	O
and	O	O
conclusions	O	O
Gestational	O	O
diabetes	O	O
is	O	O
a	O	O
common	O	O
disorder	O	O
which	O	O
in	O	O
the	O	O
majority	O	O
of	O	O
cases	O	O
,	O	O
should	O	O
initially	O	O
be	O	O
managed	O	O
by	O	O
dietary	O	O
measures	O	O
.	O	O

Depression	O	O
scores	O	O
were	O	O
divided	O	O
into	O	O
three	O	O
categories	O	O
,	O	O
<	O	O
9	O	O
,	O	O
9	O	O
–	O	O
13	O	O
,	O	O
and	O	O
>	O	O
13	O	O
,	O	O
and	O	O
using	O	O
the	O	O
Fisher	O	O
’	O	O
s	O	O
exact	O	O
test	O	O
,	O	O
the	O	O
comparisons	O	O
between	O	O
the	O	O
two	O	O
groups	O	O
were	O	O
conducted	O	O
.	O	O

Conclusions	O	O
Iron	O	O
deficiency	O	O
remains	O	O
the	O	O
most	O	O
important	O	O
cause	O	O
of	O	O
anaemia	O	O
in	O	O
pregnancy	O	O
in	O	O
developing	O	O
countries	O	O
.	O	O

We	O	O
will	O	O
conduct	O	O
analyses	O	O
at	O	O
the	O	O
infant	O	O
level	O	O
adjusted	O	O
for	O	O
the	O	O
cluster	O	O
randomisation	O	O
.	O	O

During	O	O
pregnancy	O	O
.	O	O

Characterizing	O	O
normal	O	O
variation	O	O
within	O	O
the	O	O
epigenome	O	O
between	O	O
non	O	O
-	O	O
disease	O	O
states	O	O
would	O	O
provide	O	O
valuable	O	O
data	O	O
to	O	O
begin	O	O
establishing	O	O
limits	O	O
of	O	O
epignetic	O	O
change	O	O
above	O	O
which	O	O
cellular	O	O
homeostasis	O	O
fails	O	O
and	O	O
epigenetic	O	O
toxicity	O	O
is	O	O
induced	O	O
