TOKEN	TRUE	PREDICTED
the	O	O
groups	O	O
along	O	O
all	O	O
examined	O	O
stages	O	O
.	O	O

The	O	O
female	O	O
offspring	O	O
from	O	O
calorie	O	O
-	O	O
restricted	O	O
dams	O	O
exhibited	O	O
higher	O	O
plasma	O	O
levels	O	O
of	O	O
LDL	O	O
and	O	O
glucose	O	O
as	O	O
well	O	O
as	O	O
a	O	O
reduction	O	O
in	O	O
chocolate	O	O
and	O	O
caloric	O	O
intake	O	O
at	O	O
post	O	O
-	O	O
weaning	O	O
periods	O	O
in	O	O
the	O	O
feeding	O	O
tests	O	O
.	O	O

While	O	O
a	O	O
previous	O	O
ecological	O	O
study	O	O
reported	O	O
a	O	O
positive	O	O
correlation	O	O
between	O	O
perinatal	O	O
consumption	O	O
of	O	O
sugar	O	O
and	O	O
severe	O	O
childhood	O	O
asthma	O	O
symptoms	O	O
[	O	O
9	O	O
],	O	O
the	O	O
limitations	O	O
of	O	O
ecological	O	O
studies	O	O
for	O	O
inferring	O	O
causality	O	O
are	O	O
well	O	O
known	O	O
(	O	O
not	O	O
least	O	O
because	B	B
of	O	O
the	O	O
high	O	O
likelihood	O	O
of	O	O
confounding	B	B
)	O	O
[	O	O
36	O	O
].	O	O

In	O	O
view	O	O
of	O	O
the	O	O
foregoing	O	O
,	O	O
a	O	O
review	O	O
of	O	O
effectiveness	O	O
of	O	O
preventive	O	O
treatments	O	O
of	O	O
iron	O	O
deficiency	O	O
anaemia	O	O
in	O	O
pregnancy	O	O
was	O	O
conducted	O	O
;	O	O
furthermore	O	O
,	O	O
constraints	B	B
were	O	O
highlighted	O	O
and	O	O
suggestions	O	O
for	O	O
improvement	O	O
were	O	O
provided	O	O
.	O	O

Even	O	O
fewer	O	O
(	O	O
18	O	O
of	O	O
the	O	O
47	O	O
to	O	O
-	O	O
date	O	O
)	O	O
further	O	O
established	O	O
causality	O	O
,	O	O
all	O	O
of	O	O
which	O	O
were	O	O
studies	O	O
in	O	O
rodent	O	O
models	O	O
.	O	O

No	O	O
studies	O	O
reported	O	O
adjusting	O	O
results	O	O
from	O	O
the	O	O
FFQ	O	O
for	O	O
energy	O	O
intake	O	O
,	O	O
a	O	O
recommendation	O	O
made	O	O
by	O	O
Freedman	O	O
et	O	O
al	O	O
.	O	O

High	O	O
educational	O	O
level	O	O
(	O	O
high	O	O
school	O	O
and	O	O
university	O	O
)	O	O
(	O	O
X2	O	O
=	O	O
8	O	O
.	O	O
714	O	O
;	O	O
p	O	O
=	O	O
0	O	O
.	O	O
01	O	O
)	O	O
and	O	O
first	O	O
time	O	O
pregnancy	O	O
(	O	O
X2	O	O
=	O	O
4	O	O
.	O	O
217	O	O
;	O	O
p	O	O
=	O	O
0	O	O
.	O	O
04	O	O
)	O	O
were	O	O
significantly	O	O
associated	O	O
with	O	O
poor	O	O
satisfaction	O	O
.	O	O

Furthermore	O	O
,	O	O
the	O	O
high	O	O
frequency	O	O
of	O	O
gastrointestinal	O	O
side	O	O
effects	O	O
experienced	O	O
by	O	O
people	O	O
with	O	O
type	O	O
2	O	O
diabetes	O	O
suggests	O	O
that	O	O
any	O	O
future	O	O
role	O	O
of	O	O
acarbose	O	O
,	O	O
even	O	O
if	O	O
subsequent	O	O
studies	O	O
confirm	O	O
safety	O	O
,	O	O
will	O	O
be	O	O
limited	O	O
.	O	O

For	O	O
example	O	O
,	O	O
researchers	O	O
have	O	O
reported	O	O
a	O	O
common	O	O
occurrence	O	O
of	O	O
unbooked	O	O
pregnancies	O	O
[	O	O
49	O	O
,	O	O
50	O	O
]	O	O
and	O	O
a	O	O
wide	O	O
range	O	O
(	O	O
60	O	O
%	O	O
to	O	O
90	O	O
%)	O	O
of	O	O
antenatal	O	O
care	O	O
utilization	O	O
rates	O	O
(	O	O
i	O	O
.	O	O
e	O	O
.,	O	O
antenatal	O	O
care	O	O
clinic	O	O
attendance	O	O
of	O	O
at	O	O
least	O	O
once	O	O
during	O	O
most	O	O
recent	O	O
pregnancy	O	O
)	O	O
[	O	O
51	O	O
–	O	O
53	O	O
].	O	O

Nulliparous	O	O
and	O	O
multiparous	O	O
pregnant	O	O
women	O	O
were	O	O
entered	O	O
into	O	O
this	O	O
study	O	O
.	O	O

Besides	O	O
sunlight	O	O
exposure	O	O
,	O	O
Vitamin	O	O
D	O	O
supplementation	O	O
is	O	O
also	O	O
an	O	O
important	O	O
factor	O	O
that	O	O
affects	O	O
serum	O	O
25	O	O
-	O	O
OH	O	O
Vitamin	O	O
D	O	O
level	O	O
among	O	O
women	O	O
with	O	O
GDM	O	O
.	O	O

Our	O	O
objectives	O	O
were	O	O
to	O	O
study	O	O
the	O	O
associations	O	O
between	O	O
vitamin	O	O
D	O	O
status	O	O
in	O	O
both	O	O
early	O	O
and	O	O
late	O	O
pregnancy	O	O
,	O	O
as	O	O
well	O	O
as	O	O
change	O	O
in	O	O
vitamin	O	O
D	O	O
status	O	O
during	O	O
pregnancy	O	O
with	O	O
neonatal	O	O
SGA	O	O
,	O	O
LBW	O	O
and	O	O
preterm	O	O
delivery	O	O
.	O	O

We	O	O
had	O	O
no	O	O
information	O	O
about	O	O
socioeconomic	O	O
status	O	O
,	O	O
but	O	O
the	O	O
adjustment	O	O
for	O	O
education	O	O
,	O	O
which	O	O
is	O	O
strongly	O	O
associated	O	O
with	O	O
socioeconomic	O	O
status	O	O
,	O	O
did	O	O
not	O	O
change	O	O
the	O	O
estimates	O	O
.	O	O

Several	O	O
small	O	O
studies	O	O
comparing	O	O
metformin	O	O
to	O	O
insulin	O	O
for	O	O
the	O	O
treatment	O	O
of	O	O
GDM	O	O
have	O	O
also	O	O
been	O	O
performed	O	O
(	O	O
Table	O	O
5	O	O
).	O	O

[	O	O
47	O	O
],	O	O
we	O	O
identified	O	O
clusters	O	O
of	O	O
the	O	O
infant	O	O
gut	O	O
microbiome	O	O
at	O	O
6	O	O
weeks	O	O
of	O	O
age	O	O
using	O	O
the	O	O
partitioning	O	O
around	O	O
medoids	O	O
(	O	O
PAM	O	O
)	O	O
method	O	O
of	O	O
clustering	O	O
on	O	O
generalized	O	O
UniFrac	O	O
distances	O	O
.	O	O

Sample	O	O
collection	O	O
At	O	O
21	O	O
–	O	O
23	O	O
postnatal	O	O
weeks	O	O
,	O	O
adult	O	O
offspring	O	O
were	O	O
sacrificed	O	O
by	O	O
decapitation	O	O
after	O	O
the	O	O
administration	O	O
of	O	O
Equitesin	O	O
®	O	O
(	O	O
3	O	O
mg	O	O
/	O	O
kg	O	O
).	O	O

In	O	O
second	O	O
trimester	O	O
,	O	O
development	O	O
of	O	O
muscles	O	O
,	O	O
organs	O	O
occurs	O	O
,	O	O
so	O	O
the	O	O
diet	O	O
rich	O	O
in	O	O
proteins	O	O
is	O	O
advised	O	O
.	O	O

Labor	O	O
induction	O	O
and	O	O
augmentation	O	O
appear	O	O
to	O	O
be	O	O
an	O	O
area	O	O
of	O	O
association	O	O
.	O	O

A	O	O
positive	O	O
score	O	O
on	O	O
any	O	O
of	O	O
these	O	O
three	O	O
symptoms	O	O
indicates	O	O
an	O	O
allergic	O	O
phenotype	O	O
.	O	O

For	O	O
simplicity	O	O
of	O	O
language	O	O
we	O	O
abbreviated	O	O
'	O	O
relative	O	O
risk	O	O
ratio	O	O
'	O	O
to	O	O
'	O	O
relative	O	O
risk	O	O
'	O	O
(	O	O
RR	O	O
).	O	O

For	O	O
our	O	O
per	O	O
-	O	O
protocol	O	O
analysis	O	O
we	O	O
included	O	O
children	O	O
who	O	O
in	O	O
both	O	O
groups	O	O
received	O	O
all	O	O
doses	O	O
with	O	O
an	O	O
interval	O	O
between	O	O
the	O	O
doses	O	O
of	O	O
60	O	O
and	O	O
120	O	O
days	O	O
and	O	O
had	O	O
not	O	O
violated	O	O
the	O	O
randomisation	O	O
codes	O	O
.	O	O

Normal	O	O
weight	O	O
and	O	O
overweight	O	O
/	O	O
obese	O	O
categories	O	O
were	O	O
based	O	O
on	O	O
the	O	O
1990	O	O
IOM	O	O
cut	O	O
points	O	O
[	O	O
17	O	O
]:	O	O
normal	O	O
weight	O	O
BMI	O	O
=	O	O
19	O	O
.	O	O
8	O	O
to	O	O
26	O	O
.	O	O
0	O	O
or	O	O
overweight	O	O
/	O	O
obese	O	O
BMI	O	O
26	O	O
.	O	O
1	O	O
–	O	O
40	O	O
.	O	O
0	O	O
[	O	O
17	O	O
].	O	O

Mass	O	O
fortification	O	O
programme	O	O
of	O	O
common	O	O
local	O	O
staple	O	O
foods	O	O
with	O	O
iron	O	O
and	O	O
folic	O	O
acid	O	O
is	O	O
a	O	O
long	O	O
-	O	O
term	O	O
goal	O	O
,	O	O
which	O	O
national	O	O
governments	O	O
in	O	O
developing	O	O
countries	O	O
should	O	O
consider	O	O
as	O	O
a	O	O
strategy	O	O
aimed	O	O
at	O	O
reducing	O	O
the	O	O
prevalence	O	O
of	O	O
iron	O	O
deficiency	O	O
anaemia	O	O
in	O	O
the	O	O
general	O	O
population	O	O
.	O	O

All	O	O
authors	O	O
have	O	O
read	O	O
and	O	O
approved	O	O
the	O	O
submitted	O	O
manuscript	O	O
.	O	O

The	O	O
treatment	O	O
also	O	O
enhanced	O	O
UCP1	O	O
protein	O	O
levels	O	O
in	O	O
BAT	O	O
,	O	O
via	O	O
stimulation	O	O
of	O	O
the	O	O
sympathetic	O	O
nervous	O	O
system	O	O
(	O	O
Li	O	O
et	O	O
al	O	O
.,	O	O
2002	O	O
).	O	O

Values	O	O
are	O	O
expressed	O	O
as	O	O
means	O	O
±	O	O
S	O	O
.	O	O
E	O	O
.	O	O
M	O	O
.	O	O

Measurement	O	O
of	O	O
the	O	O
vasopressinase	O	O
serum	O	O
concentrations	O	O
is	O	O
not	B	B
available	I	O
commercially	O	O
,	O	O
and	O	O
the	O	O
diagnosis	O	O
is	O	O
usually	O	O
established	O	O
based	O	O
on	O	O
the	O	O
clinical	O	O
presentation	O	O
and	O	O
the	O	O
appropriate	O	O
laboratory	O	O
studies	O	O
.	O	O

Sample	O	O
size	O	O
The	O	O
available	O	O
sample	O	O
size	O	O
for	O	O
follow	O	O
-	O	O
up	O	O
assessment	O	O
at	O	O
6	O	O
-	O	O
months	O	O
of	O	O
age	O	O
was	O	O
predetermined	O	O
by	O	O
the	O	O
LIMIT	O	O
trial	O	O
,	O	O
which	O	O
was	O	O
powered	O	O
on	O	O
the	O	O
primary	O	O
outcome	O	O
of	O	O
large	O	O
for	O	O
gestational	O	O
age	O	O
,	O	O
with	O	O
2212	O	O
women	O	O
randomised	O	O
[	O	O
22	O	O
].	O	O

We	O	O
computed	O	O
birth	O	O
weight	O	O
for	O	O
gestational	O	O
age	O	O
z	O	O
-	O	O
scores	O	O
using	O	O
US	O	O
Natality	O	O
reference	O	O
data	O	O
from	O	O
Oken	O	O
et	O	O
al	O	O
.	O	O

When	O	O
dividing	O	O
the	O	O
cohort	O	O
by	O	O
vitamin	O	O
D	O	O
sufficiency	O	O
status	O	O
for	O	O
additional	O	O
analyses	O	O
,	O	O
vitamin	O	O
D	O	O
deficiency	O	O
was	O	O
defined	O	O
as	O	O
<	O	O
20	O	O
ng	O	O
/	O	O
mL	O	O
(<	O	O
50	O	O
nmol	O	O
/	O	O
L	O	O
)).	O	O

Obviously	O	O
,	O	O
the	O	O
increased	O	O
mRNA	O	O
expression	O	O
of	O	O
genes	O	O
related	O	O
to	O	O
cell	O	O
cycle	O	O
regulators	O	O
within	O	O
developmental	O	O
period	O	O
I	O	O
in	O	O
LP	O	O
offspring	O	O
accounts	O	O
for	O	O
compensatory	O	O
regulations	O	O
regarding	O	O
the	O	O
lowered	O	O
fetal	O	O
weight	O	O
due	O	O
to	O	O
the	O	O
gestational	O	O
diet	O	O
.	O	O

The	O	O
cDNA	O	O
was	O	O
synthesized	O	O
using	O	O
the	O	O
High	O	O
Capacity	O	O
cDNA	O	O
Archive	O	O
Kit	O	O
in	O	O
the	O	O
ABI	O	O
(	O	O
Applied	O	O
Biosystems	O	O
Inc	O	O
,	O	O
Foster	O	O
City	O	O
,	O	O
CA	O	O
,	O	O
USA	O	O
)	O	O
Gene	O	O
Amp	O	O
PCR	O	O
System	O	O
2700	O	O
.	O	O

For	O	O
laryngeal	O	O
spasm	O	O
,	O	O
intubation	O	O
and	O	O
,	O	O
in	O	O
rare	O	O
cases	O	O
,	O	O
tracheotomy	O	O
may	O	O
be	O	O
necessary	O	O
.	O	O

Although	O	O
a	O	O
weak	O	O
correlation	O	O
was	O	O
found	O	O
between	O	O
poor	O	O
intrauterine	O	O
environments	O	O
and	O	O
ASD	O	O
with	O	O
intellectual	O	O
disabilities	O	O
,	O	O
there	O	O
was	O	O
no	O	O
relationship	O	O
found	O	O
between	O	O
ASD	O	O
without	O	O
intellectual	O	O
disabilities	O	O
and	O	O
perinatal	O	O
factors	O	O
[	O	O
12	O	O
].	O	O

Recent	O	O
research	O	O
has	O	O
suggested	O	O
that	O	O
effects	O	O
of	O	O
methyl	O	O
-	O	O
mercury	O	O
on	O	O
infant	O	O
brain	O	O
development	O	O
may	O	O
be	O	O
mediated	O	O
by	O	O
LC	O	O
n	O	O
-	O	O
3PUFA	O	O
[	O	O
36	O	O
].	O	O

Then	O	O
,	O	O
myogenic	O	O
progenitor	O	O
cells	O	O
further	O	O
develop	O	O
into	O	O
muscle	O	O
fibres	O	O
and	O	O
satellite	O	O
cells	O	O
,	O	O
while	O	O
adipogenic	O	O
–	O	O
fibrogenic	O	O
progenitor	O	O
cells	O	O
develop	O	O
into	O	O
the	O	O
stromal	O	O
–	O	O
vascular	O	O
fraction	O	O
of	O	O
skeletal	O	O
muscle	O	O
,	O	O
where	O	O
adipocytes	O	O
,	O	O
fibroblasts	O	O
,	O	O
and	O	O
resident	O	O
adipogenic	O	O
–	O	O
fibrogenic	O	O
progenitor	O	O
cells	O	O
reside	O	O
[	O	O
16	O	O
].	O	O

Out	O	O
of	O	O
which	O	O
,	O	O
79	O	O
women	O	O
(	O	O
42	O	O
.	O	O
9	O	O
%)	O	O
scored	O	O
<	O	O
9	O	O
,	O	O
90	O	O
women	O	O
(	O	O
57	O	O
.	O	O
1	O	O
%)	O	O
scored	O	O
9	O	O
–	O	O
13	O	O
and	O	O
15	O	O
women	O	O
(	O	O
8	O	O
.	O	O
2	O	O
%)	O	O
scored	O	O
>	O	O
13	O	O
.	O	O

For	O	O
many	O	O
years	O	O
,	O	O
fast	O	O
-	O	O
acting	O	O
(	O	O
regular	O	O
)	O	O
insulin	O	O
,	O	O
and	O	O
intermediate	O	O
-	O	O
acting	O	O
(	O	O
isophane	O	O
)	O	O
insulin	O	O
have	O	O
been	O	O
the	O	O
preferred	O	O
insulins	O	O
for	O	O
the	O	O
treatment	O	O
of	O	O
GDM	O	O
.	O	O

Rodents	O	O
are	O	O
commonly	O	O
used	O	O
to	O	O
investigate	O	O
the	O	O
mechanisms	O	O
underlying	O	O
long	O	O
-	O	O
term	O	O
programming	O	O
of	O	O
energy	O	O
balance	O	O
in	O	O
the	O	O
offspring	O	O
.	O	O

Other	O	O
variables	O	O
abstracted	O	O
from	O	O
infant	O	O
medical	O	O
records	O	O
included	O	O
infant	O	O
sex	O	O
and	O	O
gestational	O	O
age	O	O
at	O	O
birth	O	O
(	O	O
calculated	O	O
from	O	O
last	O	O
menstrual	O	O
period	O	O
or	O	O
from	O	O
second	O	O
trimester	O	O
ultrasound	O	O
if	O	O
the	O	O
two	O	O
estimated	O	O
differed	O	O
by	O	O
>	O	O
10	O	O
days	O	O
).	O	O

In	O	O
addition	O	O
to	O	O
genetic	O	O
factors	O	O
[	O	O
9	O	O
],	O	O
placenta	O	O
structural	O	O
[	O	O
10	O	O
]	O	O
and	O	O
environmental	O	O
factors	O	O
affect	O	O
fetal	O	O
growth	O	O
in	O	O
utero	O	O
[	O	O
9	O	O
],	O	O
and	O	O
maternal	O	O
nutritional	O	O
status	O	O
could	O	O
impact	O	O
on	O	O
fetal	O	O
growth	O	O
and	O	O
development	O	O
[	O	O
11	O	O
].	O	O

Postponing	O	O
surgery	O	O
to	O	O
at	O	O
least	O	O
6	O	O
-	O	O
7	O	O
months	O	O
after	O	O
diagnosis	O	O
of	O	O
DTC	O	O
in	O	O
the	O	O
first	O	O
trimester	O	O
does	O	O
not	O	O
adversely	O	O
affect	O	O
prognosis	O	O
;	O	O
on	O	O
the	O	O
other	O	O
hand	O	O
,	O	O
thyroidectomy	O	O
can	O	O
be	O	O
safely	O	O
performed	O	O
in	O	O
the	O	O
second	O	O
trimester	O	O
of	O	O
pregnancy	O	O
or	O	O
after	O	O
delivery15	O	O
.	O	O

1	O	O
.	O	O

In	O	O
AP	O	O
fetuses	O	O
,	O	O
cell	O	O
cycle	O	O
parameters	O	O
were	O	O
found	O	O
to	O	O
be	O	O
decreased	O	O
in	O	O
expression	O	O
within	O	O
developmental	O	O
period	O	O
I	O	O
,	O	O
which	O	O
indicates	O	O
a	O	O
terminated	O	O
fetal	O	O
growth	O	O
.	O	O

The	O	O
sequences	O	O
of	O	O
all	O	O
the	O	O
porcine	O	O
miRNAs	O	O
were	O	O
acquired	O	O
from	O	O
miRBase	O	O
(	O	O
http	O	O
://	O	O
www	O	O
.	O	O
mirbase	O	O
.	O	O
org	O	O
/).	O	O

Higher	O	O
IMF	O	O
deposition	O	O
with	O	O
higher	O	O
concentrate	O	O
feeding	O	O
may	O	O
occur	O	O
if	O	O
IMF	O	O
preferentially	O	O
uses	O	O
glucose	O	O
as	O	O
a	O	O
substrate	O	O
for	O	O
FA	O	O
synthesis	O	O
,	O	O
while	O	O
subcutaneous	O	O
fat	O	O
uses	O	O
acetate	O	O
,	O	O
as	O	O
described	O	O
by	O	O
Smith	O	O
and	O	O
Crouse	O	O
[	O	O
88	O	O
].	O	O

©	O	O
2009	O	O
Dove	O	O
Medical	O	O
Press	O	O
Limited	O	O
.	O	O

E1	O	O
–	O	O
education	O	O
:	O	O
>	O	O
12	O	O
years	O	O
;	O	O
E2	O	O
–	O	O
9	O	O
–	O	O
12	O	O
years	O	O
;	O	O
reference	O	O
category	O	O
-	O	O
≤	O	O
8	O	O
years	O	O
.	O	O

In	O	O
subjects	O	O
with	O	O
type	O	O
2	O	O
diabetes	O	O
,	O	O
the	O	O
ADOPT	O	O
Study	O	O
has	O	O
demonstrated	O	O
that	O	O
metformin	O	O
is	O	O
superior	O	O
to	O	O
glyburide	O	O
in	O	O
this	O	O
regard	O	O
.	O	O
76As	O	O
there	O	O
is	O	O
transplacental	O	O
passage	O	O
of	O	O
metformin	O	O
,	O	O
77	O	O
,	O	O
78its	O	O
effect	O	O
on	O	O
fetal	O	O
insulin	O	O
resistance	O	O
might	O	O
even	O	O
provide	O	O
further	O	O
benefit	O	O
in	O	O
light	O	O
of	O	O
data	O	O
of	O	O
insulin	O	O
resistance	O	O
and	O	O
insulin	O	O
secretory	O	O
defects	O	O
in	O	O
offspring	O	O
of	O	O
diabetic	O	O
pregnancies	O	O
.	O	O
19However	O	O
,	O	O
any	O	O
pharmacological	O	O
agent	O	O
which	O	O
crosses	O	O
the	O	O
placenta	O	O
must	O	O
be	O	O
viewed	O	O
with	O	O
caution	O	O
as	O	O
there	O	O
always	O	O
remains	O	O
the	O	O
possibility	O	O
of	O	O
unexpected	O	O
long	O	O
-	O	O
term	O	O
effects	O	O
.	O	O

Within	O	O
the	O	O
entire	O	O
cohort	O	O
,	O	O
age	O	O
of	O	O
the	O	O
child	O	O
and	O	O
cathelicidin	O	O
concentration	O	O
demonstrated	O	O
a	O	O
positive	O	O
correlation	O	O
(	O	O
ρ	O	O
=	O	O
0	O	O
.	O	O
236	O	O
,	O	O
p	O	O
=	O	O
0	O	O
.	O	O
005	O	O
).	O	O

There	O	O
was	O	O
a	O	O
significant	O	O
positive	O	O
correlation	O	O
between	O	O
age	O	O
and	O	O
cathelicidin	O	O
concentration	O	O
(	O	O
ρ	O	O
=	O	O
0	O	O
.	O	O
236	O	O
,	O	O
p	O	O
=	O	O
0	O	O
.	O	O
005	O	O
);	O	O
ρ	O	O
value	O	O
represents	O	O
Spearman	O	O
correlation	O	O
.	O	O

Further	O	O
questions	O	O
arise	O	O
with	O	O
respect	O	O
to	O	O
the	O	O
previous	O	O
treatment	O	O
trial	O	O
in	O	O
the	O	O
same	O	O
region	O	O
of	O	O
Kabul	O	O
,	O	O
which	O	O
showed	O	O
that	O	O
a	O	O
single	O	O
high	O	O
-	O	O
dose	O	O
supplementation	O	O
with	O	O
100	O	O
000	O	O
IU	O	O
vitamin	O	O
D3given	O	O
orally	O	O
to	O	O
young	O	O
children	O	O
,	O	O
along	O	O
with	O	O
antibiotic	O	O
treatment	O	O
at	O	O
the	O	O
time	O	O
of	O	O
diagnosis	O	O
,	O	O
reduced	O	O
repeat	O	O
episodes	O	O
of	O	O
pneumonia	O	O
in	O	O
the	O	O
subsequent	O	O
3	O	O
months	O	O
.	O	O
3The	O	O
inconsistent	O	O
results	O	O
could	O	O
be	O	O
related	O	O
to	O	O
the	O	O
evidence	O	O
that	O	O
stimulation	O	O
of	O	O
Toll	O	O
-	O	O
like	O	O
receptors	O	O
on	O	O
macrophages	O	O
and	O	O
monocytes	O	O
by	O	O
bacterial	O	O
antigens	O	O
is	O	O
important	O	O
in	O	O
up	O	O
-	O	O
regulation	O	O
of	O	O
CYP27B1	O	O
and	O	O
the	O	O
vitamin	O	O
D	O	O
receptor	O	O
,	O	O
5which	O	O
are	O	O
crucial	O	O
in	O	O
production	O	O
of	O	O
cathelicidins	O	O
in	O	O
vitamin	O	O
-	O	O
D	O	O
-	O	O
depleted	O	O
individuals	O	O
.	O	O

Recent	O	O
data	O	O
has	O	O
extended	O	O
this	O	O
list	O	O
to	O	O
include	O	O
specific	O	O
regions	O	O
not	O	O
associated	O	O
with	O	O
TEs	O	O
that	O	O
are	O	O
preferentially	O	O
located	O	O
within	O	O
CGIs	O	O
,	O	O
enhancers	O	O
,	O	O
promoters	O	O
and	O	O
gene	O	O
bodies	O	O
(	O	O
Seisenberger	O	O
et	O	O
al	O	O
.	O	O
2012	O	O
;	O	O
Hackett	O	O
et	O	O
al	O	O
.	O	O
2013	O	O
;	O	O
Tang	O	O
et	O	O
al	O	O
.	O	O
2015	O	O
).	O	O

A	O	O
possible	O	O
increase	O	O
in	O	O
the	O	O
rate	O	O
of	O	O
miscarriages	O	O
has	O	O
been	O	O
reported	O	O
to	O	O
occur	O	O
in	O	O
the	O	O
early	O	O
period	O	O
after	O	O
therapy	O	O
,	O	O
but	O	O
it	O	O
remains	O	O
uncertain	O	O
whether	O	O
abortion	O	O
can	O	O
be	O	O
caused	O	O
either	O	O
by	O	O
I	O	O
-	O	O
131	O	O
itself	O	O
,	O	O
by	O	O
the	O	O
thyroid	O	O
autoimmunity	O	O
often	O	O
associated	O	O
with	O	O
disease	O	O
or	O	O
by	O	O
the	O	O
hypothyroid	O	O
-	O	O
hyperprolactinaemic	O	O
status	O	O
accompanying	O	O
I	O	O
-	O	O
131	O	O
therapy	O	O
.	O	O

In	O	O
the	O	O
analyses	O	O
stratified	O	O
to	O	O
infants	O	O
born	O	O
vaginally	O	O
and	O	O
adjusted	O	O
for	O	O
other	O	O
potential	O	O
confounders	O	O
,	O	O
maternal	O	O
fruit	O	O
intake	O	O
was	O	O
associated	O	O
with	O	O
infant	O	O
gut	O	O
microbial	O	O
community	O	O
structure	O	O
(	O	O
PERMANOVA	O	O
,	O	O
p	O	O
<	O	O
0	O	O
.	O	O
05	O	O
).	O	O

In	O	O
this	O	O
respect	O	O
,	O	O
government	O	O
recommendations	O	O
must	O	O
be	O	O
carefully	O	O
worded	O	O
,	O	O
as	O	O
1	O	O
study	O	O
found	O	O
that	O	O
avoidance	O	O
of	O	O
peanuts	O	O
was	O	O
overdone	O	O
among	O	O
pregnant	O	O
women	O	O
:	O	O
although	O	O
such	O	O
avoidance	O	O
was	O	O
recommended	O	O
only	O	O
for	O	O
women	O	O
with	O	O
atopy	O	O
risk	O	O
,	O	O
65	O	O
%	O	O
of	O	O
all	O	O
pregnant	O	O
women	O	O
had	O	O
avoided	O	O
peanuts	O	O
during	O	O
pregnancy	O	O
(	O	O
42	O	O
%	O	O
of	O	O
all	O	O
women	O	O
who	O	O
responded	O	O
had	O	O
heard	O	O
about	O	O
the	O	O
advice	O	O
,	O	O
eg	O	O
,	O	O
from	O	O
their	O	O
midwives	O	O
,	O	O
and	O	O
50	O	O
%	O	O
subsequently	O	O
changed	O	O
their	O	O
diet	O	O
)	O	O
[	O	O
101	O	O
].	O	O

An	O	O
association	O	O
between	O	O
thyroid	O	O
cancer	O	O
and	O	O
parity	O	O
or	O	O
full	O	O
-	O	O
term	O	O
pregnancy	O	O
has	O	O
been	O	O
assessed	O	O
in	O	O
many	O	O
studies	O	O
without	O	O
significant	O	O
or	O	O
conclusive	O	O
results6	O	O
.	O	O

In	O	O
an	O	O
adjusted	O	O
analysis	O	O
,	O	O
maternal	O	O
dairy	O	O
intake	O	O
was	O	O
associated	O	O
with	O	O
infant	O	O
stool	O	O
microbiome	O	O
composition	O	O
(	O	O
generalized	O	O
UniFrac	O	O
distance	O	O
PERMANOVA	O	O
,	O	O
p	O	O
=	O	O
0	O	O
.	O	O
034	O	O
;	O	O
Fig	O	O
.	O	O

For	O	O
diagnosis	O	O
,	O	O
a	O	O
diary	O	O
of	O	O
allergy	O	O
symptoms	O	O
and	O	O
avoidance	O	O
of	O	O
specific	O	O
allergens	O	O
accompanied	O	O
by	O	O
monitoring	O	O
of	O	O
changes	O	O
of	O	O
allergic	O	O
symptoms	O	O
may	O	O
be	O	O
helpful	O	O
.	O	O

The	O	O
subjects	O	O
with	O	O
the	O	O
three	O	O
highest	O	O
cathelicidin	O	O
concentration	O	O
values	O	O
had	O	O
characteristics	O	O
including	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
,	O	O
BMI	O	O
,	O	O
percent	O	O
fat	O	O
,	O	O
race	O	O
/	O	O
ethnicity	O	O
,	O	O
and	O	O
age	O	O
,	O	O
which	O	O
were	O	O
comparable	O	O
to	O	O
the	O	O
corresponding	O	O
variable	O	O
represented	O	O
in	O	O
the	O	O
entire	O	O
cohort	O	O
.	O	O

The	O	O
upper	O	O
and	O	O
lower	O	O
edges	O	O
of	O	O
the	O	O
box	O	O
represent	O	O
the	O	O
75thpercentile	O	O
and	O	O
the	O	O
25thpercentile	O	O
of	O	O
cathelicidin	O	O
concentration	O	O
,	O	O
respectively	O	O
,	O	O
measured	O	O
by	O	O
ELISA	O	O
and	O	O
reported	O	O
in	O	O
ng	O	O
/	O	O
mL	O	O
.	O	O

Other	O	O
Allergens	O	O
Avoidance	O	O
of	O	O
allergens	O	O
(	O	O
pets	O	O
,	O	O
house	O	O
dust	O	O
,	O	O
contact	O	O
allergens	O	O
,	O	O
drugs	O	O
)	O	O
is	O	O
not	O	O
recommended	O	O
except	O	O
when	O	O
sensitization	O	O
has	O	O
already	O	O
been	O	O
diagnosed	O	O
.	O	O

Results	O	O
Cohort	O	O
While	O	O
194	O	O
children	O	O
had	O	O
participated	O	O
in	O	O
the	O	O
follow	O	O
-	O	O
up	O	O
study	O	O
(	O	O
55	O	O
%	O	O
of	O	O
the	O	O
original	O	O
cohort	O	O
participating	O	O
in	O	O
the	O	O
vitamin	O	O
D	O	O
pregnancy	O	O
study	O	O
),	O	O
133	O	O
(	O	O
38	O	O
%)	O	O
had	O	O
a	O	O
blood	O	O
sample	O	O
obtained	O	O
at	O	O
the	O	O
time	O	O
of	O	O
the	O	O
study	O	O
visit	O	O
and	O	O
thus	O	O
,	O	O
were	O	O
able	O	O
to	O	O
have	O	O
cathelicidin	O	O
measured	O	O
.	O	O

