TOKEN	TRUE	PREDICTED
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
1	O	O
Number	O	O
of	O	O
pregnant	O	O
women	O	O
by	O	O
region	O	O
,	O	O
trimester	O	O
and	O	O
age	O	O
(	O	O
national	O	O
survey	O	O
on	O	O
vitamin	O	O
D	O	O
status	O	O
among	O	O
pregnant	O	O
women	O	O
Belgium	O	O
,	O	O
2010	O	O
–	O	O
2011	O	O
).	O	O
RegionsBrussels	O	O
**	O	O
Flanders	O	O
**	O	O
WalloniaAge	O	O
(	O	O
years	O	O
)	O	O
1sttrimester3rdtrimester1sttrimester3rdtrimester1sttrimester3rdtrimester15	O	O
–	O	O
20721110211721	O	O
–	O	O
2534277751567326	O	O
–	O	O
304139108149765831	O	O
–	O	O
3534536975494536	O	O
–	O	O
4014142319132441	O	O
–	O	O
45231332Total132138289307218219	O	O
6	O	O
missing	O	O
data	O	O
for	O	O
age	O	O
.	O	O

Followup	O	O
at	O	O
five	O	O
weeks	O	O
revealed	O	O
a	O	O
healthy	O	O
mother	O	O
and	O	O
infant	O	O
.	O	O

The	O	O
National	O	O
Beef	O	O
Quality	O	O
Audit	O	O
of	O	O
the	O	O
USA	O	O
(	O	O
beef	O	O
of	O	O
steers	O	O
and	O	O
heifers	O	O
in	O	O
28	O	O
packing	O	O
plants	O	O
during	O	O
October	O	O
–	O	O
December	O	O
1991	O	O
)	O	O
found	B-IE	B-IE
that	O	O
MS	O	O
increased	O	O
with	O	O
increasing	O	O
slaugher	O	O
weight	O	O
from	O	O
173	O	O
to	O	O
over	O	O
543	O	O
kg	O	O
[	O	O
71	O	O
].	O	O

[	O	O
18	O	O
]	O	O
showed	O	O
in	O	O
a	O	O
recent	B-IE	B-IE
study	I-IE	I-IE
in	O	O
Thai	O	O
children	O	O
that	O	O
vitamin	O	O
D	O	O
deficiency	O	O
was	O	O
also	O	O
highly	O	O
prevalent	O	O
in	O	O
school	O	O
children	O	O
aged	O	O
3	O	O
–	O	O
12	O	O
.	O	O
9	O	O
years	O	O
.	O	O

On	O	O
intention	O	O
-	O	O
to	O	O
-	O	O
treat	O	O
analysis	O	O
,	O	O
the	O	O
incidence	O	O
of	O	O
the	O	O
first	O	O
episode	O	O
of	O	O
pneumonia	O	O
was	O	O
greater	O	O
in	O	O
the	O	O
vitamin	O	O
D	O	O
rather	O	B-AOC
than	O	O
the	O	O
placebo	O	O
group	O	O
,	O	O
although	B-AOC	B-ACF
this	O	O
difference	O	O
was	O	O
not	O	O
statistically	O	O
significant	O	O
(	O	O
table	O	O
2	O	O
).	O	O

Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
1	O	O
Background	O	O
characteristics	O	O
of	O	O
the	O	O
participantsBackground	O	O
characteristics	O	O
Age	O	O
,	O	O
years	O	O
(	O	O
mean	O	O
±	O	O
SD	O	O
)	O	O
27	O	O
.	O	O
5	O	O
±	O	O
5	O	O
.	O	O
59Urban	O	O
environment	O	O
,	O	O
N	O	O
(%)	O	O
218	O	O
(	O	O
54	O	O
.	O	O
3	O	O
)	O	O
Formal	O	O
education	O	O
,	O	O
number	O	O
of	O	O
years	O	O
≤	O	O
8	O	O
(%)	O	O
25	O	O
.	O	O
5	O	O
9	O	O
-	O	O
12	O	O
(%)	O	O
40	O	O
.	O	O
5	O	O
>	O	O
12	O	O
(%)	O	O
34Married	O	O
,	O	O
N	O	O
(%)	O	O
323	O	O
(	O	O
80	O	O
.	O	O
8	O	O
)	O	O
Number	O	O
of	O	O
births	O	O
,	O	O
N	O	O
(%)	O	O
Primiparous198	O	O
(	O	O
49	O	O
.	O	O
5	O	O
)	O	O
Secundiparous129	O	O
(	O	O
32	O	O
.	O	O
3	O	O
)	O	O
Multiparous73	O	O
(	O	O
18	O	O
.	O	O
2	O	O
)	O	O
Wanted	O	O
pregnancy	O	O
,	O	O
N	O	O
(%)	O	O
360	O	O
(	O	O
90	O	O
)	O	O
Gestational	O	O
age	O	O
at	O	O
first	O	O
prenatal	O	O
visit	O	O
,	O	O
mean	O	O
±	O	O
SD2	O	O
.	O	O
59	O	O
±	O	O
1	O	O
.	O	O
23First	O	O
prenatal	O	O
visit	O	O
at	O	O
≤	O	O
4	O	O
months	O	O
of	O	O
pregnancy	O	O
,	O	O
N	O	O
(%)	O	O
364	O	O
(	O	O
91	O	O
)	O	O
Number	O	O
of	O	O
prenatal	O	O
visits	O	O
at	O	O
general	O	O
practitioner	O	O
,	O	O
mean	O	O
±	O	O
SD4	O	O
.	O	O
82	O	O
±	O	O
2	O	O
.	O	O
54Number	O	O
of	O	O
prenatal	O	O
visits	O	O
at	O	O
obstetrician	O	O
,	O	O
mean	O	O
±	O	O
SD4	O	O
.	O	O
76	O	O
±	O	O
3	O	O
.	O	O
07Total	O	O
number	O	O
of	O	O
prenatal	O	O
visits	O	O
,	O	O
mean	O	O
±	O	O
SD9	O	O
.	O	O
58	O	O
±	O	O
4	O	O
.	O	O
88Nutritional	O	O
knowledge	O	O
score	O	O
,	O	O
mean	O	O
±	O	O
SD11	O	O
±	O	O
4	O	O
.	O	O
8Advice	O	O
on	O	O
diet	O	O
,	O	O
YES	O	O
(	O	O
N	O	O
,%)	O	O
168	O	O
(	O	O
42	O	O
)	O	O
Advice	O	O
on	O	O
breastfeeding	O	O
,	O	O
YES	O	O
(	O	O
N	O	O
,%)	O	O
334	O	O
(	O	O
83	O	O
.	O	O
5	O	O
)	O	O
Use	O	O
of	O	O
folic	O	O
acid	O	O
(	O	O
N	O	O
,%)	O	O
192	O	O
(	O	O
48	O	O
)	O	O
Use	O	O
of	O	O
iron	O	O
(	O	O
N	O	O
,%)	O	O
181	O	O
(	O	O
45	O	O
.	O	O
3	O	O
)	O	O
Use	O	O
of	O	O
multivitamins	O	O
(	O	O
N	O	O
,%)	O	O
272	O	O
(	O	O
68	O	O
)	O	O
Statistical	O	O
analysis	O	O
Associations	O	O
between	O	O
socio	O	O
-	O	O
demographic	O	O
factors	O	O
,	O	O
prenatal	O	O
care	O	O
,	O	O
the	O	O
level	O	O
of	O	O
nutritional	O	O
knowledge	O	O
and	O	O
the	O	O
intake	O	O
of	O	O
nutritional	O	O
supplements	O	O
were	O	O
evaluated	O	O
using	O	O
the	O	O
Chi	O	O
-	O	O
square	O	O
test	O	O
(	O	O
χ2	O	O
)	O	O
and	O	O
binomial	O	O
logistical	O	O
regression	O	O
[	O	O
24	O	O
].	O	O

For	O	O
instance	O	O
,	O	O
it	O	O
has	B-IE	B-IE
been	I-IE	I-IE
also	O	O
documented	B-IE	B-IE
excessive	O	O
body	O	O
weight	O	O
in	O	O
absence	O	O
of	O	O
higher	O	O
food	O	O
intake	O	O
(	O	O
Yura	O	O
et	O	O
al	O	O
.,	O	O
2005	O	O
;	O	O
Sebert	O	O
et	O	O
al	O	O
.,	O	O
2009	O	O
;	O	O
Theys	O	O
et	O	O
al	O	O
.,	O	O
2011	O	O
).	O	O

Physical	O	O
Examination	O	O
Physical	O	O
examination	O	O
revealed	O	O
an	O	O
overweight	O	O
female	O	O
appearing	O	O
her	O	O
stated	O	O
age	O	O
of	O	O
41	O	O
years	O	O
in	O	O
moderate	O	O
distress	O	O
secondary	O	O
to	O	O
chest	O	O
pain	O	O
and	O	O
nausea	O	O
.	O	O

The	O	O
extent	O	O
of	O	O
absorption	O	O
is	O	O
increased	O	O
in	O	O
fasting	O	O
status	O	O
and	O	O
decreased	O	O
if	B-AOC	B-AOC
there	O	O
is	O	O
inadequate	B-IC	B-PC
intestinal	O	O
absorption	O	O
,	O	O
often	B-PU	B-PU
caused	O	O
by	O	O
other	B-AOC	B-AOC
drugs	O	O
,	O	O
such	O	O
as	O	O
ferrous	O	O
sulphate	O	O
.	O	O

Within	O	O
24	O	O
hours	O	O
of	O	O
delivery	O	O
,	O	O
each	O	O
litter	O	O
was	O	O
culled	O	O
to	O	O
10	O	O
pups	O	O
to	O	O
minimize	O	O
the	O	O
difference	O	O
in	O	O
milk	O	O
availability	O	O
.	O	O

Fetal	O	O
heart	O	O
tones	O	O
were	O	O
155	O	O
.	O	O

Differences	O	O
between	O	O
regions	O	O
,	O	O
trimesters	O	O
and	O	O
age	O	O
groups	O	O
were	O	O
explored	O	O
using	O	O
two	O	O
-	O	O
sample	O	O
Wilcoxon	O	O
rank	O	O
-	O	O
sum	O	O
test	O	O
or	O	O
Kruskal	O	O
-	O	O
Wallis	O	O
equality	O	O
-	O	O
of	O	O
-	O	O
populations	O	O
rank	O	O
test	O	O
.	O	O

In	O	O
addition	O	O
to	O	O
using	O	O
lipids	O	O
,	O	O
BAT	O	O
also	O	O
displays	O	O
a	O	O
very	O	O
high	O	O
rate	O	O
of	O	O
glucose	O	O
uptake	O	O
,	O	O
particularly	O	O
under	O	O
sympathetic	O	O
activation	O	O
(	O	O
Cannon	O	O
and	O	O
Nedergaard	O	O
,	O	O
2004	O	O
).	O	O

2	O	O
.	O	O
6	O	O
.	O	O

Only	B-IE	B-IE
4	O	O
studies	O	O
tested	O	O
at	O	O
multiple	O	O
time	O	O
points	O	O
[	O	O
18	O	O
,	O	O
21	O	O
,	O	O
22	O	O
,	O	O
24	O	O
],	O	O
four	O	O
beyond	O	O
two	O	O
years	O	O
[	O	O
20	O	O
,	O	O
21	O	O
,	O	O
23	O	O
,	O	O
24	O	O
],	O	O
and	O	O
only	B-IE	B-IE
two	O	O
looked	O	O
at	O	O
children	O	O
of	O	O
school	O	O
age	O	O
[	O	O
20	O	O
,	O	O
21	O	O
].	O	O

Due	O	O
to	O	O
the	O	O
gestational	O	O
low	O	O
protein	O	O
diet	O	O
NCAPG	O	O
was	O	O
found	O	O
to	O	O
be	O	O
down	O	O
-	O	O
regulated	O	O
in	O	O
LP	O	O
fetuses	O	O
compared	O	O
to	O	O
AP	O	O
fetuses	O	O
,	O	O
which	O	O
reflects	O	O
the	O	O
organismal	O	O
effort	O	O
to	O	O
counteract	O	O
the	O	O
growth	O	O
retarding	O	O
processes	O	O
in	O	O
LP	O	O
fetuses	O	O
.	O	O

We	O	O
will	O	O
attach	O	O
the	O	O
details	O	O
of	O	O
the	O	O
pregnant	O	O
women	O	O
to	O	O
the	O	O
box	O	O
during	O	O
registration	O	O
in	O	O
the	O	O
trial	O	O
.	O	O

This	O	O
kind	O	O
of	O	O
damage	O	O
has	B-IE	B-IE
been	I-IE	I-IE
implicated	B-SR	B-SR
in	O	O
cancer	O	O
induction	O	O
.	O	O

Competing	O	O
interests	O	O
The	O	O
authors	O	O
declare	O	O
that	O	O
they	O	O
have	O	O
no	O	O
competing	O	O
interests	O	O
.	O	O

Prevention	O	O
strategies	B-FW	B-FW
for	O	O
iron	O	O
deficiency	O	O
and	O	O
maternal	O	O
anaemia	O	O
include	O	O
nutritional	O	O
education	O	O
,	O	O
promoting	O	O
the	O	O
intake	O	O
of	O	O
iron	O	O
and	O	O
folic	O	O
acid	O	O
supplements	O	O
,	O	O
and	O	O
food	O	O
fortification	O	O
[	O	O
13	O	O
].	O	O

Thus	B-PU	B-PU
,	O	O
the	O	O
correlation	B-SR	B-SR
between	O	O
vitamin	O	O
D	O	O
intake	O	O
and	O	O
serum	O	O
levels	O	O
may	B-IE	B-IE
vary	B-DT	B-DT
.	O	O

(	O	O
2012	O	O
)*	O	O
Jiang	O	O
et	O	O
al	O	O
.	O	O

Oka	O	O
et	O	O
al	O	O
[	O	O
134	O	O
]	O	O
recommended	B-FW	B-FW
selective	O	O
restriction	O	O
of	O	O
dietary	O	O
vitamin	O	O
A	O	O
from	O	O
14	O	O
to	O	O
22	O	O
or	O	O
25	O	O
months	O	O
of	O	O
age	O	O
to	O	O
improve	O	O
MS	O	O
and	O	O
QG	O	O
without	O	O
adverse	O	O
health	O	O
effects	O	B-SR
(	O	O
blindness	O	O
,	O	O
arthritis	O	O
,	O	O
and	O	O
muscular	O	O
edema	O	O
),	O	O
given	O	O
the	O	O
effect	B-SR	B-SR
of	O	O
vitamin	O	O
A	O	O
restriction	O	O
from	O	O
23	O	O
months	O	O
of	O	O
age	O	O
in	O	O
improving	O	O
MS	O	O
is	O	O
minimal	O	O
.	O	O

Lack	O	O
of	O	O
statistically	O	O
significant	O	O
associations	O	B-SR
with	O	O
other	O	O
pregnancy	O	O
complications	O	O
may	B-IE	B-IE
reflect	O	O
the	O	O
fact	O	O
that	O	O
this	O	O
was	O	O
a	O	O
largely	O	O
vitamin	O	O
D	O	O
-	O	O
replete	O	O
population	O	O
(>	O	O
72	O	O
%	O	O
with	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
>	O	O
50	O	O
nmol	O	O
/	O	O
L	O	O
)	O	O
likely	B-PU	B-PU
due	B-PC	B-PC
to	I-PC	I-PC
their	O	O
residence	O	O
latitude	O	O
as	O	O
low	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
was	O	O
found	O	B-IE
in	O	O
the	O	O
SCOPE	O	O
Ireland	O	O
cohort	O	O
[	O	O
52	O	O
].	O	O

Among	O	O
these	O	O
women	O	O
,	O	O
one	O	O
(	O	O
10	O	O
%)	O	O
had	O	O
25OHD	O	O
concentration	O	O
<	O	O
30	O	O
nmol	O	O
/	O	O
L	O	O
in	O	O
T1	O	O
.	O	O

The	O	O
relative	O	O
quantification	O	O
was	O	O
calculated	O	O
using	O	O
the	O	O
ΔΔCt	O	O
method	O	O
and	O	O
normalized	O	O
to	O	O
the	O	O
control	O	O
group	O	O
.	O	O

Continuous	O	O
variables	O	O
Serum	O	O
total	O	O
IgE	O	O
(	O	O
kU	O	O
·	O	O
L	O	O
−	O	O
1	O	O
)	O	O
was	O	O
measured	O	O
by	O	O
fluoroimmunoassay	O	O
using	O	O
the	O	O
Pharmacia	O	O
UNICAP	O	O
system	O	O
(	O	O
Pharmacia	O	O
and	O	O
Upjohn	O	O
Diagnostics	O	O
,	O	O
Uppsala	O	O
,	O	O
Sweden	O	O
).	O	O

PubMed	O	O
Central	O	O
:	O	O

(%)	O	O
northern	O	O
countries18	O	O
060	O	O
(	O	O
98	O	O
)	O	O
13	O	O
942	O	O
(	O	O
97	O	O
)	O	O
744	O	O
(	O	O
91	O	O
)	O	O
other	O	O
countries318	O	O
(	O	O
2	O	O
)	O	O
427	O	O
(	O	O
3	O	O
)	O	O
68	O	O
(	O	O
8	O	O
)	O	O
missing33	O	O
(	O	O
0	O	O
.	O	O
2	O	O
)	O	O
26	O	O
(	O	O
0	O	O
.	O	O
2	O	O
)	O	O
5	O	O
(	O	O
0	O	O
.	O	O
6	O	O
)	O	O
Smokers	O	O
,	O	O
No	O	O
.	O	O

To	O	O
estimate	O	O
the	O	O
total	O	O
intake	O	O
of	O	O
omega	O	O
-	O	O
6	O	O
fatty	O	O
acids	O	O
,	O	O
we	O	O
combined	O	O
the	O	O
intake	O	O
of	O	O
arachidonic	O	O
and	O	O
linoleic	O	O
acids	O	O
.	O	O

To	O	O
examine	O	O
how	O	O
repetitive	O	O
element	O	O
methylation	O	O
was	O	O
related	O	B-SR
to	O	O
gene	O	O
-	O	O
associated	O	O
methylation	O	O
,	O	O
we	O	O
restricted	O	O
our	O	O
analysis	O	O
to	O	O
placentas	O	O
for	O	O
which	O	O
we	O	O
had	O	O
both	O	O
repetitive	O	O
element	O	O
and	O	O
gene	O	O
-	O	O
associated	O	O
(	O	O
array	O	O
)	O	O
methylation	O	O
data	O	O
for	O	O
the	O	O
26	O	O
,	O	O
486	O	O
CpG	O	O
autosomal	O	O
loci	O	O
(	O	O
n	O	O
=	O	O
184	O	O
).	O	O

Vitamin	O	O
D	O	O
deficiency	O	O
has	O	B-IE
previously	B-IE	B-IE
been	O	O
associated	B-SR	B-SR
with	O	O
insulin	O	O
resistance	O	O
and	O	O
type	O	O
2	O	O
diabetes	O	O
given	O	O
its	O	O
role	B-SR	B-SR
in	O	O
supporting	O	O
insulin	O	O
secretion	O	O
and	O	O
pancreatic	O	O
β	O	O
-	O	O
cell	O	O
function	O	O
[	O	O
42	O	O
].	O	O

Our	O	O
observation	O	O
of	O	O
increased	O	O
colonization	O	O
with	O	O
the	O	O
species	O	O
Acinetobacter	O	O
rhizosphaerae	O	O
,	O	O
a	O	O
microbe	O	O
that	O	O
colonizes	O	O
and	O	O
promotes	O	O
growth	O	O
in	O	O
plants	O	O
[	O	O
19	O	O
],	O	O
with	O	O
maternal	O	O
dairy	O	O
in	O	O
the	O	O
Cesarean	O	O
group	O	O
is	O	O
interesting	B-ACF	B-ACF
in	O	O
conjunction	O	O
with	O	O
the	O	O
positive	O	O
associations	B-SR	B-SR
found	O	B-IE
between	O	O
maternal	O	O
dairy	O	O
and	O	O
the	O	O
species	O	O
Clostridium	O	O
neonatale	O	O
and	O	O
Staphylococcus	O	O
genus	O	O
in	O	O
vaginally	O	O
delivered	O	O
infants	O	O
.	O	O

Maternal	O	O
blood	O	O
samples	O	O
were	O	O
obtained	O	O
at	O	O
26	O	O
–	O	O
28	O	O
weeks	O	O
of	O	O
gestation	O	O
(	O	O
at	O	O
baseline	O	O
)	O	O
and	O	O
once	O	O
more	O	O
,	O	O
at	O	O
childbirth	O	O
(	O	O
during	O	O
first	O	O
24	O	O
h	O	O
after	O	O
birth	O	O
in	O	O
postpartum	O	O
ward	O	O
).	O	O

Continuous	O	O
dietary	O	O
vitamin	O	O
A	O	O
restriction	O	O
during	O	O
the	O	O
late	O	O
fattening	O	O
phase	O	O
is	O	O
not	O	O
recommended	B-FW	B-FW
because	O	O
prolonged	O	O
vitamin	O	O
A	O	O
restriction	O	O
may	B-IE	B-IE
lead	O	O
to	O	O
health	O	O
problems	B-PC	B-PC
and	O	O
retard	O	O
growth	O	O
rate	O	O
[	O	O
130	O	O
].	O	O

Women	O	O
with	O	O
a	O	O
small	O	O
increase	O	O
in	O	O
25OHD	O	O
(	O	O
0	O	O
–	O	O
30	O	O
nmol	O	O
/	O	O
L	O	O
)	O	O
had	O	O
significantly	O	O
higher	O	O
OR	O	O
of	O	O
SGA	O	O
(	O	O
OR	O	O
=	O	O
2	O	O
.	O	O
6	O	O
,	O	O
p	O	O
=	O	O
0	O	O
.	O	O
019	O	O
)	O	O
and	O	O
preterm	O	O
delivery	O	O
(	O	O
OR	O	O
=	O	O
2	O	O
.	O	O
9	O	O
,	O	O
p	O	O
=	O	O
0	O	O
.	O	O
047	O	O
)	O	O
as	O	O
well	O	O
as	O	O
a	O	O
trend	B-IE	B-IE
toward	O	O
significance	B-IC	O
for	O	O
LBW	O	O
(	O	O
OR	O	O
=	O	O
3	O	O
.	O	O
1	O	O
,	O	O
p	O	O
=	O	O
0	O	O
.	O	O
056	O	O
),	O	O
compared	O	O
to	O	O
women	O	O
with	O	O
a	O	O
large	O	O
increase	O	O
.	O	O

25	O	O
-(	O	O
OH	O	O
)	O	O
D	O	O
is	O	O
then	O	O
metabolized	O	O
in	O	O
the	O	O
kidney	O	O
by	O	O
the	O	O
1	O	O
-	O	O
α	O	O
hydroxylase	O	O
to	O	O
the	O	O
active	O	O
steroid	O	O
hormone	O	O
1	O	O
,	O	O
25	O	O
-	O	O
dihydroxyvitamin	O	O
D	O	O
[	O	O
1	O	O
,	O	O
25	O	O
-(	O	O
OH	O	O
)	O	O
2D	O	O
].	O	O

The	O	O
threshold	O	O
of	O	O
≥	O	O
10	O	O
was	O	O
used	O	O
based	O	O
on	O	O
the	O	O
EPDS	O	O
[	O	O
62	O	O
].	O	O

However	B-AOC	B-AOC
,	O	O
it	O	O
is	O	O
important	B-IC	B-IC
not	O	O
to	O	O
put	O	O
the	O	O
mother	O	O
on	O	O
a	O	O
rigid	O	O
elimination	O	O
diet	O	O
because	B-PC	B-PC
this	O	O
could	B-IE	B-IE
negatively	O	O
influence	B-SR	B-SR
the	O	O
nutrition	O	O
of	O	O
both	O	O
the	O	O
mother	O	O
and	O	O
the	O	O
growing	O	O
infant	O	O
[	O	O
48	O	O
].	O	O

This	O	O
suggestion	B-IE	B-IE
has	O	O
earlier	O	B-IE
been	O	O
supported	B-IE	B-IE
by	O	O
ecological	O	O
studies	O	O
showing	B-IE	B-IE
that	O	O
variations	B-DT	B-DT
in	O	O
schizophrenia	O	O
outcome	O	O
between	O	O
countries	O	O
may	B-IE	B-IE
be	I-IE	I-IE
due	B-PC	B-PC
to	I-PC	I-PC
differences	B-AOC	B-AOC
in	O	O
the	O	O
diet	O	O
[	O	O
6	O	O
,	O	O
14	O	O
].	O	O

PubMed	O	O
Central	O	O
:	O	O

Priority	B-IC	B-IC
questions	O	O
:	O	O
What	B-EQ	B-EQ
are	O	O
the	O	O
detailed	O	O
mechanism	O	O
(	O	O
s	O	O
)	O	O
that	O	O
link	B-SR	B-SR
a	O	O
particular	O	O
exposure	O	O
to	O	O
a	O	O
specific	O	O
adverse	O	O
effect	B-SR	B-SR
?	B-EQ	B-EQ

Also	O	O
,	O	O
at	O	O
6	O	O
months	O	O
,	O	O
children	O	O
exposed	O	O
to	O	O
excessive	O	O
GWG	O	O
had	O	O
near	O	O
significant	O	O
(	O	O
P	O	O
=	O	O
.	O	O
06	O	O
)	O	O
higher	O	O
odds	O	O
of	O	O
WFA	O	O
z	O	O
score	O	O
>	O	O
90th	O	O
percentile	O	O
compared	O	O
with	O	O
children	O	O
exposed	O	O
to	O	O
adequate	O	O
weight	O	O
gain	O	O
(	O	O
OR	O	O
=	O	O
6	O	O
.	O	O
2	O	O
(	O	O
0	O	O
.	O	O
94	O	O
,	O	O
41	O	O
.	O	O
1	O	O
),	O	O
but	O	O
no	O	O
significant	O	O
association	O	O
was	O	O
seen	O	O
on	O	O
WFA	O	O
z	O	O
-	O	O
scores	O	O
(	O	O
0	O	O
.	O	O
45	O	O
±	O	O
0	O	O
.	O	O
14	O	O
versus	O	O
0	O	O
.	O	O
08	O	O
±	O	O
0	O	O
.	O	O
18	O	O
;	O	O
P	O	O
=	O	O
.	O	O
11	O	O
).	O	O

Model	O	O
system	O	O
Stage	O	O
of	O	O
development	O	O
Environmental	O	O
exposureSpeciesRoute	O	O
of	O	O
administrationExposureEffectAdverse	O	O
phenotype	O	O
(	O	O
s	O	O
)	O	O
Epigenetic	O	O
change	O	O
(	O	O
s	O	O
)	O	O
ReferenceChemicals	O	O
Bisphenol	O	O
A	O	O
(	O	O
BPA	O	O
)	O	O
Mouse	O	O
RatOral	O	O
(	O	O
diet	O	O
)	O	O
(	O	O
50	O	O
µg	O	O
-	O	O
50	O	O
mg	O	O
/	O	O
kg	O	O
)	O	O
Oral	O	O
(	O	O
gavage	O	O
)	O	O
(	O	O
40	O	O
–	O	O
200	O	O
µg	O	O
/	O	O
kg	O	O
/	O	O
d	O	O
)	O	O
Injection	O	O
(	O	O
not	O	O
specified	O	O
)	O	O
(	O	O
20	O	O
or	O	O
40	O	O
µg	O	O
/	O	O
kg	O	O
/	O	O
d	O	O
)	O	O
Combinations	O	O
of	O	O
:	O	O
Pre	O	O
-	O	O
conception	O	O
(	O	O
maternal	O	O
)	O	O
In	O	O
utero	O	O
Lactation	O	O
Neonatal	O	O
Childhood	O	O
Adulthood	O	O
In	O	O
utero	O	O
Neonatal	O	O
Childhood	O	O
Adulthood	O	O
F0	O	O
-	O	O
F2generationsReproductive	O	O
,	O	O
neurological	O	O
,	O	O
behavioral	O	O
,	O	O
metabolic	O	O
and	O	O
cardiac	O	O
abnormalitiesDNA	O	O
methylation	O	O
Epigenetic	O	O
machineryChao	O	O
et	O	O
al	O	O
.	O	O

The	O	O
FA	O	O
de	O	O
novo	O	O
synthesis	O	O
occurs	O	O
mainly	O	O
in	O	O
adipose	O	O
tissue	O	O
in	O	O
ruminants	O	O
[	O	O
84	O	O
],	O	O
whereas	O	O
it	O	O
occurs	O	O
in	O	O
the	O	O
liver	O	O
in	O	O
humans	O	O
and	O	O
rodents	O	O
.	O	O

Before	O	O
measurements	O	O
are	O	O
taken	O	O
,	O	O
the	O	O
infant	O	O
is	O	O
assessed	O	O
for	O	O
presence	O	O
of	O	O
oedema	O	O
.	O	O

Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
1	O	O
Anthropometric	O	O
data	O	O
of	O	O
the	O	O
total	O	O
sample	O	O
and	O	O
stratified	O	O
by	O	O
the	O	O
classification	O	O
of	O	O
pre	O	O
-	O	O
pregnancy	O	O
Body	O	O
Mass	O	O
Index	O	O
(	O	O
PPBMI	O	O
)	O	O
in	O	O
a	O	O
sample	O	O
of	O	O
pregnant	O	O
women	O	O
at	O	O
diagnosis	O	O
of	O	O
Gestational	O	O
Diabetes	O	O
Mellitus	O	O
,	O	O
Rio	O	O
Grande	O	O
do	O	O
Sul	O	O
/	O	O
Brazil	O	O
,	O	O
2014	O	O
.	O	O

We	O	O
will	O	O
train	O	O
the	O	O
BRAC	O	O
village	O	O
workers	O	O
and	O	O
volunteers	O	O
in	O	O
sub	O	O
-	O	O
district	O	O
health	O	O
centres	O	O
to	O	O
detect	O	O
and	O	O
monitor	O	O
pregnancies	O	O
,	O	O
to	O	O
maintain	O	O
pregnancy	O	O
records	O	O
,	O	O
to	O	O
manage	O	O
supply	O	O
and	O	O
distribution	O	O
of	O	O
supplements	O	O
,	O	O
communication	O	O
and	O	O
counselling	O	O
skills	O	O
for	O	O
behaviour	O	O
change	O	O
related	O	O
to	O	O
use	O	O
of	O	O
iron	O	O
-	O	O
folic	O	O
acid	O	O
supplements	O	O
.	O	O

Results	O	O
were	O	O
expressed	O	O
as	O	O
fold	O	O
-	O	O
change	O	O
by	O	O
the	O	O
2	O	O
−	O	O
ΔΔCTmethod15and	O	O
analyzed	O	O
using	O	O
ABI	O	O
DataAssist	O	O
software	O	O
version	O	O
3	O	O
.	O	O
0	O	O
(	O	O
Foster	O	O
City	O	O
,	O	O
CA	O	O
,	O	O
USA	O	O
).	O	O

Literature	O	O
from	O	O
Pubmed	O	O
(	O	O
MEDLINE	O	O
),	O	O
AJOL	O	O
,	O	O
Google	O	O
Scholar	O	O
,	O	O
and	O	O
Cochrane	O	O
database	O	O
was	O	O
reviewed	O	O
.	O	O

Red	O	O
circles	O	O
indicate	O	O
increased	O	O
spots	O	O
,	O	O
blue	O	O
circles	O	O
indicate	O	O
spots	O	O
reduced	O	O
in	O	O
the	O	O
average	O	O
gel	O	O
in	O	O
DVD	O	O
animals	O	O
.	O	O
10	O	O
.	O	O
1371	O	O
/	O	O
journal	O	O
.	O	O
pone	O	O
.	O	O
0002383	O	O
.	O	O
t001	O	O
Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
1	O	O
Summary	O	O
of	O	O
differentially	O	O
expressed	O	O
protein	O	O
spots	O	O
in	O	O
nucleus	O	O
accumbens	O	O
tissue	O	O
from	O	O
adult	O	O
DVD	O	O
-	O	O
deficient	O	O
and	O	O
control	O	O
ratsFold	O	O
changep	O	O
valueProteinUniprot	O	O
Accession	O	O
NumberMowse	O	O
scoreMolecular	O	O
weightpH	O	O
Calcium	O	O
Binding	O	O
Proteins	O	O
1	O	O
.	O	O
140	O	O
.	O	O
031Calreticulin	O	O
CALRP18418114479664	O	O
.	O	O
33	O	O
-	O	O
1	O	O
.	O	O
250	O	O
.	O	O
050Calbindin	O	O
(	O	O
calretinin	O	O
)	O	O
CALB2P47728156313844	O	O
.	O	O
94	O	O
-	O	O
1	O	O
.	O	O
180	O	O
.	O	O
045Calbindin	O	O
CALB1P0717169299754	O	O
.	O	O
711	O	O
.	O	O
170	O	O
.	O	O
032Hippocalcin	O	O
HPCAP8407679224134	O	O
.	O	O
87	O	O
General	O	O
cellular	O	O
metabolism	O	O
proteins	O	O
1	O	O
.	O	O
