TOKEN	TRUE	PREDICTED
induced	O	O
rise	O	O
in	O	O
AA	O	O
was	O	O
associated	O	O
with	O	O
a	O	O
clinical	O	O
improvement	O	O
.	O	O

Temperature	O	O
,	O	O
humidity	O	O
,	O	O
precipitation	O	O
,	O	O
and	O	O
indoor	O	O
air	O	O
quality	O	O
are	O	O
among	O	O
the	O	O
mitigating	O	O
factors	O	O
that	O	O
may	O	O
affect	O	O
the	O	O
survival	O	O
and	O	O
transmissibility	O	O
of	O	O
a	O	O
pathogen	O	O
and	O	O
explain	O	O
different	O	O
seasonal	O	O
peaks	O	O
for	O	O
a	O	O
disease	O	O
in	O	O
different	O	O
studies	O	O
.	O	O

2011	O	O
;	O	O
Sood	O	O
et	O	O
al	O	O
.	O	O

Levels	O	O
of	O	O
vitamin	O	O
D	O	O
are	O	O
known	O	O
to	O	O
fluctuate	O	O
depending	O	O
on	O	O
sunlight	O	O
exposure	O	O
,	O	O
which	O	O
is	O	O
highest	O	O
in	O	O
the	O	O
summer	O	O
for	O	O
the	O	O
northern	O	O
hemisphere	O	O
and	O	O
tends	O	O
to	O	O
increase	O	O
for	O	O
latitudes	O	O
nearer	O	O
the	O	O
equator	O	O
[	O	O
145	O	O
,	O	O
148	O	O
–	O	O
150	O	O
].	O	O

3	O	O
.	O	O

Therefore	O	O
,	O	O
we	O	O
constructed	O	O
additional	O	O
models	O	O
that	O	O
simultaneously	O	O
adjusted	O	O
for	O	O
pre	O	O
-	O	O
pregnancy	O	O
BMI	O	O
.	O	O

There	O	O
are	O	O
also	O	O
data	O	O
from	O	O
a	O	O
total	O	O
of	O	O
48	O	O
women	O	O
with	O	O
GDM	O	O
.	O	O
46	O	O
,	O	O
47To	O	O
date	O	O
no	O	O
randomized	O	O
controlled	O	O
studies	O	O
have	O	O
been	O	O
published	O	O
.	O	O

Several	O	O
countries	O	O
,	O	O
including	O	O
Korea	O	O
,	O	O
Japan	O	O
,	O	O
Australia	O	O
and	O	O
the	O	O
USA	O	O
,	O	O
have	O	O
considered	O	O
IMF	O	O
content	O	O
as	O	O
important	O	O
to	O	O
beef	O	O
quality	O	O
grade	O	O
(	O	O
QG	O	O
),	O	O
whereas	O	O
European	O	O
countries	O	O
,	O	O
including	O	O
France	O	O
and	O	O
Germany	O	O
,	O	O
prefer	O	O
leaner	O	O
meat	O	O
(	O	O
less	O	O
IMF	O	O
content	O	O
).	O	O

The	O	O
risk	O	O
of	O	O
high	O	O
level	O	O
symptoms	O	O
was	O	O
53	O	O
%	O	O
(	O	O
95	O	O
%	O	O
CI	O	O
,	O	O
30	O	O
-	O	O
69	O	O
%)	O	O
lower	O	O
among	O	O
women	O	O
who	O	O
ate	O	O
fish	O	O
3	O	O
-	O	O
4	O	O
times	O	O
per	O	O
week	O	O
compared	O	O
to	O	O
women	O	O
who	O	O
never	O	O
ate	O	O
fish	O	O
.	O	O

An	O	O
elevated	O	O
risk	O	O
remained	O	O
after	O	O
adjustment	O	O
for	O	O
pre	O	O
-	O	O
pregnancy	O	O
BMI	O	O
(	O	O
RR	O	O
=	O	O
1	O	O
.	O	O
54	O	O
;	O	O
95	O	O
%	O	O
CI	O	O
0	O	O
.	O	O
71	O	O
-	O	O
3	O	O
.	O	O
35	O	O
).	O	O

Mass	O	O
fortification	O	O
programme	O	O
of	O	O
common	O	O
local	O	O
staple	O	O
foods	O	O
with	O	O
iron	O	O
and	O	O
folic	O	O
acid	O	O
is	O	O
a	O	O
long	O	O
-	O	O
term	O	O
goal	O	O
,	O	O
which	O	O
national	O	O
governments	O	O
in	O	O
developing	O	O
countries	O	O
should	O	O
consider	O	O
as	O	O
a	O	O
strategy	O	O
aimed	O	O
at	O	O
reducing	O	O
the	O	O
prevalence	O	O
of	O	O
iron	O	O
deficiency	O	O
anaemia	O	O
in	O	O
the	O	O
general	O	O
population	O	O
.	O	O

A	O	O
high	O	O
intake	O	O
ratio	O	O
of	O	O
omega	O	O
-	O	O
3	O	O
:	O	O
omega	O	O
-	O	O
6	O	O
fatty	O	O
acids	O	O
favor	O	O
omega	O	O
-	O	O
3	O	O
fatty	O	O
acid	O	O
metabolism	O	O
.	O	O

3	O	O
.	O	O
3	O	O
.	O	O

Role	O	O
of	O	O
the	O	O
funding	O	O
source	O	O
The	O	O
sponsor	O	O
of	O	O
the	O	O
study	O	O
had	O	O
no	O	O
role	O	O
in	O	O
study	O	O
design	O	O
,	O	O
data	O	O
collection	O	O
,	O	O
data	O	O
analysis	O	O
,	O	O
data	O	O
interpretation	O	O
,	O	O
or	O	O
writing	O	O
of	O	O
the	O	O
report	O	O
.	O	O

Abbreviations	O	O
AA	O	O
:	O	O
arachidonic	O	O
acid	O	O
;	O	O
BMI	O	O
:	O	O
body	O	O
mass	O	O
index	O	O
;	O	O
CAPE	O	O
:	O	O
community	O	O
assessment	O	O
of	O	O
psychic	O	O
experiences	O	O
;	O	O
CI	O	O
:	O	O
confidence	O	O
intervals	O	O
;	O	O
DHA	O	O
:	O	O
docosahexaenoic	O	O
acid	O	O
;	O	O
DPA	O	O
:	O	O
docosapentaenoic	O	O
acid	O	O
;	O	O
EPA	O	O
:	O	O
eicosapentaenoic	O	O
acid	O	O
;	O	O
FFQ	O	O
:	O	O
food	O	O
-	O	O
frequency	O	O
questionnaire	O	O
;	O	O
PCB	O	O
:	O	O
polychlorinated	O	O
biphenyls	O	O
;	O	O
PUFA	O	O
:	O	O
polyunsaturated	O	O
fatty	O	O
acids	O	O
;	O	O
RR	O	O
:	O	O
relative	O	O
risk	O	O
;	O	O
SD	O	O
:	O	O
standard	O	O
deviation	O	O
.	O	O

The	O	O
fact	O	O
that	O	O
it	O	O
may	O	O
cause	O	O
epigenetic	O	O
toxicity	O	O
in	O	O
any	O	O
generation	O	O
makes	O	O
it	O	O
relevant	O	O
to	O	O
public	O	O
health	O	O
.	O	O

There	O	O
is	O	O
emerging	O	O
evidence	O	O
,	O	O
both	O	O
from	O	O
animal	O	O
and	O	O
human	O	O
studies	O	O
,	O	O
of	O	O
an	O	O
association	O	O
between	O	O
maternal	O	O
obesity	O	O
and	O	O
significantly	O	O
higher	O	O
risks	O	O
of	O	O
impaired	O	O
offspring	O	O
cognitive	O	O
,	O	O
motor	O	O
and	O	O
behavioural	O	O
aspects	O	O
of	O	O
neurodevelopment	O	O
[	O	O
44	O	O
–	O	O
46	O	O
].	O	O

The	O	O
characteristics	O	O
of	O	O
the	O	O
study	O	O
participants	O	O
are	O	O
summarized	O	O
in	O	O
(	O	O
Table	O	O
1	O	O
).	O	O

Demographic	O	O
details	O	O
,	O	O
pregnancy	O	O
history	O	O
and	O	O
maternal	O	O
medical	O	O
history	O	O
were	O	O
found	O	O
through	O	O
direct	O	O
interviews	O	O
with	O	O
mothers	O	O
in	O	O
their	O	O
first	O	O
pregnancy	O	O
visit	O	O
,	O	O
based	O	O
on	O	O
the	O	O
ministry	O	O
of	O	O
health	O	O
’	O	O
s	O	O
routine	O	O
prenatal	O	O
care	O	O
questionnaire	O	O
.	O	O

These	O	O
retained	O	O
histones	O	O
are	O	O
not	O	O
randomly	O	O
distributed	O	O
throughout	O	O
the	O	O
male	O	O
genome	O	O
,	O	O
they	O	O
are	O	O
particularly	O	O
enriched	O	O
at	O	O
the	O	O
promoters	O	O
of	O	O
developmental	O	O
genes	O	O
.	O	O

There	O	O
was	O	O
no	O	O
effect	O	O
of	O	O
the	O	O
gestational	O	O
or	O	O
pup	O	O
diets	O	O
on	O	O
hypothalamic	O	O
expression	O	O
of	O	O
other	O	O
genes	O	O
.	O	O

Maternal	O	O
serum	O	O
25	O	O
-	O	O
hydroxyvitamin	O	O
D	O	O
concentrations	O	O
were	O	O
measured	O	O
at	O	O
baseline	O	O
and	O	O
childbirth	O	O
.	O	O

However	O	O
,	O	O
another	O	O
study	O	O
found	O	O
this	O	O
effect	O	O
to	O	O
be	O	O
only	O	O
minor	O	O
[	O	O
57	O	O
].	O	O

The	O	O
P8	O	O
rump	O	O
fat	O	O
depth	O	O
was	O	O
generally	O	O
greater	O	O
in	O	O
Hereford	O	O
than	O	O
Angus	O	O
,	O	O
and	O	O
Meat	O	O
Standard	O	O
Australia	O	O
(	O	O
MSA	O	O
)	O	O
MS	O	O
was	O	O
generally	O	O
lower	O	O
in	O	O
Hereford	O	O
than	O	O
in	O	O
Angus	O	O
and	O	O
Wagyu	O	O
×	O	O
Angus	O	O
.	O	O

Despite	O	O
of	O	O
these	O	O
alterations	O	O
,	O	O
in	O	O
general	O	O
,	O	O
the	O	O
female	O	O
phenotype	O	O
seems	O	O
less	O	O
severely	O	O
affected	O	O
after	O	O
the	O	O
exposure	O	O
to	O	O
maternal	O	O
undernutrition	O	O
in	O	O
early	O	O
development	O	O
.	O	O

In	O	O
conclusion	O	O
,	O	O
there	O	O
are	O	O
several	O	O
ways	O	O
to	O	O
expedite	O	O
the	O	O
diagnosis	O	O
of	O	O
MTC	O	O
and	O	O
to	O	O
follow	O	O
-	O	O
up	O	O
patients	O	O
after	O	O
surgery	O	O
:	O	O
biochemical	O	O
markers	O	O
(	O	O
e	O	O
.	O	O
g	O	O
.	O	O

Those	O	O
younger	O	O
than	O	O
18	O	O
years	O	O
gave	O	O
their	O	O
consent	O	O
in	O	O
the	O	O
presence	O	O
of	O	O
and	O	O
with	O	O
the	O	O
approval	O	O
of	O	O
one	O	O
of	O	O
their	O	O
parents	O	O
or	O	O
legal	O	O
guardians	O	O
.	O	O

Array	O	O
-	O	O
based	O	O
mean	O	O
methylation	O	O
across	O	O
the	O	O
26	O	O
,	O	O
486	O	O
CpG	O	O
loci	O	O
was	O	O
not	O	O
found	O	O
to	O	O
be	O	O
associated	O	O
with	O	O
any	O	O
of	O	O
our	O	O
in	O	O
utero	O	O
exposures	O	O
,	O	O
contrasting	O	O
with	O	O
our	O	O
repetitive	O	O
element	O	O
methylation	O	O
markers	O	O
.	O	O

However	O	O
,	O	O
these	O	O
studies	O	O
have	O	O
been	O	O
limited	O	O
by	O	O
the	O	O
relatively	O	O
low	O	O
rates	O	O
of	O	O
assessment	O	O
[	O	O
18	O	O
–	O	O
20	O	O
].	O	O

A	O	O
reduction	O	O
in	O	O
simple	O	O
carbohydrates	O	O
and	O	O
fat	O	O
intake	O	O
is	O	O
advisable	O	O
.	O	O

A	O	O
post	O	O
-	O	O
hoc	O	O
analysis	O	O
was	O	O
conducted	O	O
to	B	B
determine	I	I
if	O	O
BMI	O	O
and	O	O
percent	O	O
fat	O	O
had	O	O
an	O	O
effect	O	O
on	O	O
cathelicidin	O	O
concentration	O	O
.	O	O

Each	O	O
child	O	O
’	O	O
s	O	O
cathelicidin	O	O
concentration	O	O
also	O	O
was	O	O
compared	O	O
to	O	O
the	O	O
frequency	O	O
of	O	O
infections	O	O
each	O	O
child	O	O
had	O	O
diagnosed	O	O
within	O	O
the	O	O
last	O	O
year	O	O
,	O	O
and	O	O
to	O	O
the	O	O
age	O	O
of	O	O
the	O	O
child	O	O
.	O	O

Previous	O	O
studies	O	O
have	O	O
focused	O	O
on	O	O
cathelicidin	O	O
and	O	O
vitamin	O	O
D	O	O
concentrations	O	O
in	O	O
patient	O	O
populations	O	O
affected	O	O
by	O	O
various	O	O
illnesses	O	O
or	O	O
diseases	O	O
[	O	O
6	O	O
],	O	O
such	O	O
as	O	O
tuberculosis	O	O
[	O	O
7	O	O
],	O	O
pneumonia	O	O
[	O	O
8	O	O
],	O	O
sepsis	O	O
[	O	O
9	O	O
],	O	O
HIV	O	O
[	O	O
10	O	O
–	O	O
12	O	O
],	O	O
and	O	O
end	O	O
-	O	O
stage	O	O
renal	O	O
disease	O	O
hemodialysis	O	O
[	O	O
13	O	O
],	O	O
as	O	O
well	O	O
as	O	O
healthy	O	O
adult	O	O
populations	O	O
[	O	O
14	O	O
–	O	O
19	O	O
].	O	O

Alternately	O	O
,	O	O
any	O	O
reduction	O	O
in	O	O
cellular	O	O
energetics	O	O
within	O	O
this	O	O
region	O	O
may	O	O
delay	O	O
the	O	O
integration	O	O
of	O	O
cortical	O	O
and	O	O
/	O	O
or	O	O
sub	O	O
-	O	O
cortical	O	O
inputs	O	O
.	O	O

Written	O	O
informed	O	O
consent	O	O
was	O	O
obtained	O	O
from	O	O
the	O	O
parents	O	O
/	O	O
guardians	O	O
on	O	O
behalf	O	O
of	O	O
the	O	O
children	O	O
enrolled	O	O
in	O	O
this	O	O
study	O	O
.	O	O

Fatty	O	O
acids	O	O
in	O	O
red	O	O
blood	O	O
cell	O	O
total	O	O
phospholipids	O	O
are	O	O
determined	O	O
using	O	O
gas	O	O
chromatography	O	O
tandem	O	O
mass	O	O
spectrometry	O	O
(	O	O
GCMSMS	O	O
)	O	O
[	O	O
73	O	O
].	O	O

They	O	O
were	O	O
more	O	O
likely	O	O
to	O	O
have	O	O
experienced	O	O
fetal	O	O
distress	O	O
,	O	O
been	O	O
delivered	O	O
by	O	O
an	O	O
elective	O	O
or	O	O
emergency	O	O
cesarean	O	O
section	O	O
,	O	O
and	O	O
had	O	O
an	O	O
Apgar	O	O
score	O	O
of	O	O
less	O	O
than	O	O
6	O	O
at	O	O
one	O	O
minute	O	O
.	O	O

Using	O	O
data	O	O
from	O	O
the	O	O
general	O	O
Australian	O	O
population	O	O
,	O	O
we	O	O
anticipated	O	O
a	O	O
minimum	O	O
incidence	O	O
in	O	O
the	O	O
standard	O	O
care	O	O
group	O	O
of	O	O
BMI	O	O
z	O	O
-	O	O
score	O	O
≥	O	O
90th	O	O
centile	O	O
of	O	O
approximately	O	O
25	O	O
%	O	O
[	O	O
35	O	O
].	O	O

or	O	O
more	O	O
.	O	O

The	O	O
cRNA	O	O
was	O	O
fragmented	O	O
(≈	O	O
100	O	O
bp	O	O
)	O	O
and	O	O
hybridised	O	O
on	O	O
Affymetrix	O	O
GeneChip	O	O
®	O	O
porcine	O	O
Genome	O	O
Array	O	O
.	O	O

Prenatal	O	O
data	O	O
collection	O	O
time	O	O
points	O	O
are	O	O
at	O	O
<	O	O
18	O	O
weeks	O	O
’	O	O
gestation	O	O
(	O	O
phase	O	O
1	O	O
);	O	O
±	O	O
22	O	O
weeks	O	O
’	O	O
gestation	O	O
(	O	O
phase	O	O
2	O	O
);	O	O
±	O	O
36	O	O
weeks	O	O
’	O	O
gestation	O	O
(	O	O
phase	O	O
3	O	O
)	O	O
and	O	O
at	O	O
birth	O	O
(	O	O
phase	O	O
4	O	O
).	O	O

2	O	O
.	O	O
2	O	O
.	O	O
2	O	O
.	O	O

The	O	O
cut	O	O
-	O	O
points	O	O
were	O	O
based	O	O
on	O	O
categorizations	O	O
used	O	O
in	O	O
prior	O	O
research	O	O
[	O	O
4	O	O
,	O	O
11	O	O
].	O	O

The	O	O
second	O	O
re	O	O
-	O	O
programing	O	O
and	O	O
programing	O	O
event	O	O
involves	O	O
PGCs	O	O
only	O	O
.	O	O

In	O	O
an	O	O
adjusted	O	O
analysis	O	O
,	O	O
maternal	O	O
dairy	O	O
intake	O	O
was	O	O
associated	O	O
with	O	O
infant	O	O
stool	O	O
microbiome	O	O
composition	O	O
(	O	O
generalized	O	O
UniFrac	O	O
distance	O	O
PERMANOVA	O	O
,	O	O
p	O	O
=	O	O
0	O	O
.	O	O
034	O	O
;	O	O
Fig	O	O
.	O	O

Vitamin	O	O
D	O	O
deficiency	O	O
is	O	O
closely	O	O
associated	O	O
with	O	O
Gestational	O	O
Diabetes	O	O
Mellitus	O	O
(	O	O
GDM	O	O
).	O	O

Recurrent	O	O
acral	O	O
angioosteoma	O	O
cutis	O	O
in	O	O
a	O	O
pregnant	O	O
patient	O	O
Introduction	O	O
Googe	O	O
et	O	O
al	O	O
in	O	O
2006	O	O
first	O	O
described	O	O
11	O	O
cases	O	O
of	O	O
acral	O	O
angioosteoma	O	O
cutis	O	O
(	O	O
AAOC	O	O
),	O	O
characterized	O	O
by	O	O
benign	O	O
vascular	O	O
and	O	O
osseous	O	O
lesions	O	O
on	O	O
acral	O	O
skin	O	O
.	O	O
1Since	O	O
then	O	O
,	O	O
there	O	O
have	O	O
been	O	O
only	O	O
3	O	O
additional	O	O
cases	O	O
reported	O	O
.	O	O
2	O	O
,	O	O
3	O	O
,	O	O
4This	O	O
friable	O	O
erythematous	O	O
exophytic	O	O
papule	O	O
has	O	O
clinical	O	O
resemblance	O	O
to	O	O
pyogenic	O	O
granuloma	O	O
(	O	O
PG	O	O
)	O	O
but	O	O
has	O	O
distinct	O	O
histologic	O	O
features	O	O
.	O	O

cups	O	O
,	O	O
bowls	O	O
and	O	O
glasses	O	O
)	O	O
as	O	O
well	O	O
as	O	O
two	O	O
-	O	O
and	O	O
three	O	O
-	O	O
dimensional	O	O
food	O	O
models	O	O
are	O	O
being	O	O
used	O	O
to	O	O
assist	O	O
in	O	O
quantifying	O	O
portion	O	O
sizes	O	O
.	O	O

Although	O	O
most	O	O
of	O	O
the	O	O
existing	O	O
data	O	O
regarding	O	O
asthma	O	O
and	O	O
allergy	O	O
medications	O	O
during	O	O
pregnancy	O	O
have	O	O
not	O	O
demonstrated	O	O
adverse	O	O
effects	O	O
,	O	O
data	O	O
regarding	O	O
the	O	O
use	O	O
of	O	O
oral	O	O
corticosteroids	O	O
have	O	O
not	O	O
been	O	O
totally	O	O
reassuring	O	O
.	O	O

This	O	O
is	O	O
despite	O	O
our	O	O
previously	O	O
published	O	O
findings	O	O
of	O	O
significant	O	O
but	O	O
modest	O	O
improvements	O	O
in	O	O
maternal	O	O
diet	O	O
and	O	O
physical	O	O
activity	O	O
during	O	O
pregnancy	O	O
[	O	O
21	O	O
],	O	O
and	O	O
an	O	O
18	O	O
and	O	O
41	O	O
%	O	O
relative	O	O
reduction	O	O
in	O	O
risk	O	O
of	O	O
infant	O	O
birth	O	O
weight	O	O
above	O	O
4	O	O
[	O	O
22	O	O
]	O	O
and	O	O
4	O	O
.	O	O
5	O	O
kg	O	O
,	O	O
respectively	O	O
[	O	O
23	O	O
].	O	O

The	O	O
data	O	O
show	O	O
adverse	O	O
effects	O	O
of	O	O
maternal	O	O
mental	O	O
illness	O	O
on	O	O
pregnancy	O	O
outcomes	O	O
and	O	O
infant	O	O
neurodevelopment	O	O
but	O	O
are	O	O
not	O	O
robust	O	O
enough	O	O
to	O	O
discourage	O	O
the	O	O
use	O	O
of	O	O
SSRIs	O	O
during	O	O
human	O	O
pregnancy	O	O
[	O	O
66	O	O
].	O	O

Oral	O	O
iron	O	O
,	O	O
either	O	O
as	O	O
iron	O	O
sulphate	O	O
or	O	O
fumarate	O	O
,	O	O
is	O	O
the	O	O
most	O	O
commonly	O	O
used	O	O
preventive	O	O
treatment	O	O
for	O	O
iron	O	O
deficiency	O	O
and	O	O
iron	O	O
deficiency	O	O
anaemia	O	O
in	O	O
pregnancy	O	O
.	O	O

Bonferrroni	O	O
post	O	O
-	O	O
hoc	O	O
test	O	O
:*/**	O	O
P	O	O
<	O	O
0	O	O
.	O	O
05	O	O
/	O	O
0	O	O
.	O	O
01	O	O
vs	O	O
.	O	O
respective	O	O
vehicle	O	O
males	O	O
;#/##	O	O
P	O	O
<	O	O
0	O	O
.	O	O
05	O	O
for	O	O
CC	O	O
vs	O	O
.	O	O
RC	O	O
(	O	O
vehicle	O	O
)	O	O
females	O	O
;&/&&/&&&	O	O
P	O	O
<	O	O
0	O	O
.	O	O
05	O	O
/	O	O
0	O	O
.	O	O
01	O	O
/	O	O
0	O	O
.	O	O
001	O	O
for	O	O
CC	O	O
males	O	O
vs	O	O
.	O	O
females	O	O
;$/$$/$$$	O	O
P	O	O
<	O	O
0	O	O
.	O	O
05	O	O
/	O	O
0	O	O
.	O	O
01	O	O
/	O	O
0	O	O
.	O	O
001	O	O
for	O	O
RC	O	O
males	O	O
vs	O	O
.	O	O
females	O	O
;§	O	O
P	O	O
<	O	O
0	O	O
.	O	O
05	O	O
vs	O	O
.	O	O
AM251	O	O
-	O	O
treated	O	O
CC	O	O
females	O	O
.	O	O

These	O	O
results	O	O
combined	O	O
indicate	O	O
that	O	O
IFA	O	O
supplements	O	O
in	O	O
populations	O	O
of	O	O
iron	O	O
-	O	O
deficient	O	O
pregnant	O	O
women	O	O
could	O	O
lead	O	O
to	O	O
a	O	O
decrease	O	O
in	O	O
the	O	O
number	O	O
of	O	O
neonatal	O	O
deaths	O	O
mediated	O	O
by	O	O
reduced	O	O
rates	O	O
of	O	O
preterm	O	O
delivery	O	O
.	O	O

Several	O	O
factors	O	O
,	O	O
including	O	O
MS	O	O
or	O	O
QG	O	O
,	O	O
feed	O	O
costs	O	O
,	O	O
and	O	O
carcass	O	O
prices	O	O
need	O	O
to	O	O
be	O	O
considered	O	O
to	O	O
determine	O	O
the	O	O
optimum	O	O
slaughter	O	O
weight	O	O
for	O	O
the	O	O
maximum	O	O
profit	O	O
.	O	O

Experts	O	O
have	O	O
decried	O	O
the	O	O
lack	O	O
of	O	O
trustworthy	O	O
statistics	O	O
on	O	O
the	O	O
sources	O	O
and	O	O
extent	O	O
of	O	O
pollution	O	O
and	O	O
the	O	O
number	O	O
of	O	O
remediation	O	O
facilities	O	O
.	O	O

Detecting	O	O
a	O	O
thyroid	O	O
cancer	O	O
during	O	O
pregnancy	O	O
should	O	O
not	O	O
be	O	O
a	O	O
reason	O	O
for	O	O
termination	O	O
of	O	O
pregnancy	O	O
,	O	O
and	O	O
in	O	O
the	O	O
large	O	O
majority	O	O
of	O	O
cases	O	O
it	O	O
does	O	O
not	O	O
require	O	O
urgent	O	O
surgery4	O	O
.	O	O

In	O	O
reporting	O	O
the	O	O
results	O	O
,	O	O
we	O	O
use	O	O
the	O	O
lowest	O	O
level	O	O
of	O	O
assigned	O	O
taxonomy	O	O
available	O	O
,	O	O
which	O	O
is	O	O
most	O	O
commonly	O	O
the	O	O
genus	O	O
,	O	O
but	O	O
ranges	O	O
from	O	O
the	O	O
family	O	O
to	O	O
the	O	O
species	O	O
level	O	O
.	O	O

Thus	O	O
,	O	O
the	O	O
dietary	O	O
energy	O	O
source	O	O
may	O	O
differentially	O	O
influence	O	O
marbling	O	O
and	O	O
IMF	O	O
deposition	O	O
,	O	O
depending	O	O
on	O	O
the	O	O
feeding	O	O
period	O	O
.	O	O

The	O	O
inclusion	O	O
and	O	O
exclusion	O	O
criteria	O	O
for	O	O
participants	O	O
were	O	O
designed	O	O
as	O	O
such	O	O
to	O	O
obtain	O	O
a	O	O
sample	O	O
of	O	O
generally	O	O
healthy	O	O
women	O	O
,	O	O
who	O	O
are	O	O
able	O	O
to	O	O
speak	O	O
the	O	O
local	O	O
language	O	O
and	O	O
who	O	O
could	O	O
be	O	O
followed	O	O
-	O	O
up	O	O
from	O	O
early	O	O
pregnancy	O	O
until	O	O
the	O	O
infants	O	O
are	O	O
12	O	O
months	O	O
old	O	O
.	O	O

Bonferrroni	O	O
analysis	O	O
showed	O	O
that	O	O
CC	O	O
males	O	O
treated	O	O
with	O	O
AM251	O	O
exhibited	O	O
a	O	O
lower	O	O
chocolate	O	O
intake	O	O
than	O	O
vehicle	O	O
-	O	O
treated	O	O
CC	O	O
males	O	O
.	O	O

Several	O	O
risk	O	O
factors	O	O
during	O	O
the	O	O
pregnancy	O	O
and	O	O
labor	O	O
periods	O	O
have	O	O
been	O	O
associated	O	O
with	O	O
autism	O	O
;	O	O
yet	O	O
further	O	O
studies	O	O
with	O	O
large	O	O
populations	O	O
are	O	O
needed	O	O
to	O	O
establish	O	O
definitive	O	O
associations	O	O
.	O	O

The	O	O
gene	O	O
expression	O	O
of	O	O
the	O	O
cannabinoid	O	O
receptors	O	O
Cnr1	O	O
and	O	O
Cnr2	O	O
was	O	O
increased	O	O
in	O	O
RC	O	O
male	O	O
hypothalamus	O	O
,	O	O
but	O	O
a	O	O
down	O	O
-	O	O
expression	O	O
of	O	O
most	O	O
eCBs	O	O
-	O	O
metabolizing	O	O
enzymes	O	O
(	O	O
Faah	O	O
,	O	O
Dagl	O	O
α	O	O
,	O	O
Dagl	O	O
β	O	O
,	O	O
Mgll	O	O
)	O	O
and	O	O
several	O	O
key	O	O
regulators	O	O
of	O	O
fatty	O	O
-	O	O
acid	O	O
β	O	O
-	O	O
oxidation	O	O
(	O	O
Cpt1b	O	O
,	O	O
Acox1	O	O
),	O	O
mitochondrial	O	O
respiration	O	O
(	O	O
Cox4i1	O	O
),	O	O
and	O	O
lipid	O	O
flux	O	O
(	O	O
Ppar	O	O
γ	O	O
)	O	O
was	O	O
found	O	O
in	O	O
their	O	O
PAT	O	O
.	O	O

Electronic	O	O
supplementary	O	O
material	O	O
The	O	O
online	O	O
version	O	O
of	O	O
this	O	O
article	O	O
(	O	O
doi	O	O
:	O	O
10	O	O
.	O	O
1186	O	O
/	O	O
s12884	O	O
-	O	O
016	O	O
-	O	O
1024	O	O
-	O	O
7	O	O
)	O	O
contains	O	O
supplementary	O	O
material	O	O
,	O	O
which	O	O
is	O	O
available	O	O
to	O	O
authorized	O	O
users	O	O
.	O	O

Marked	O	O
improvement	O	O
was	O	O
seen	O	O
in	O	O
the	O	O
patient	O	O
'	O	O
s	O	O
hypernatremia	O	O
,	O	O
in	O	O
which	O	O
her	O	O
serum	O	O
sodium	O	O
concentrations	O	O
decreased	O	O
from	O	O
158	O	O
mEq	O	O
/	O	O
L	O	O
to143	O	O
mEq	O	O
/	O	O
L	O	O
within	O	O
30	O	O
hours	O	O
from	O	O
the	O	O
initial	O	O
DDAVP	O	O
dose	O	O
(	O	O
Figure	O	O
1	O	O
),	O	O
and	O	O
normalization	O	O
of	O	O
her	O	O
serum	O	O
osmolality	O	O
(	O	O
Figure	O	O
2	O	O
).	O	O

Calcium	O	O
binding	O	O
proteins	O	O
are	O	O
central	O	O
to	O	O
a	O	O
wide	O	O
range	O	O
of	O	O
cellular	O	O
functions	O	O
,	O	O
of	O	O
which	O	O
calcium	O	O
sequestration	O	O
and	O	O
buffering	O	O
are	O	O
particularly	O	O
important	O	O
for	O	O
neurons	O	O
.	O	O

Collectively	O	O
,	O	O
these	O	O
data	O	O
suggest	O	O
that	O	O
sleep	O	O
disturbances	O	O
may	O	O
augment	O	O
pro	O	O
-	O	O
inflammatory	O	O
responses	O	O
that	O	O
may	O	O
then	O	O
contribute	O	O
to	O	O
altered	O	O
glucose	O	O
metabolism	O	O
.	O	O

2008	O	O
).	O	O

At	O	O
child	O	O
birth	O	O
,	O	O
blood	O	O
sample	O	O
was	O	O
collected	O	O
for	O	O
130	O	O
mothers	O	O
.	O	O

This	O	O
fact	O	O
might	O	O
be	O	O
a	O	O
consequence	O	O
of	O	O
the	O	O
inadequate	O	O
fetal	O	O
programming	O	O
of	O	O
metabolic	O	O
systems	O	O
involved	O	O
in	O	O
energy	O	O
homeostasis	O	O
(	O	O
Hales	O	O
and	O	O
Barker	O	O
,	O	O
2001	O	O
;	O	O
Vaag	O	O
et	O	O
al	O	O
.,	O	O
2012	O	O
).	O	O

The	O	O
IMF	O	O
content	O	O
in	O	O
the	O	O
LM	O	O
of	O	O
somatic	O	O
-	O	O
cell	O	O
-	O	O
cloned	O	O
Japanese	O	O
black	O	O
steers	O	O
increased	O	O
with	O	O
age	O	O
at	O	O
slaughter	O	O
:	O	O
20	O	O
(	O	O
23	O	O
.	O	O
7	O	O
%),	O	O
25	O	O
(	O	O
38	O	O
.	O	O
7	O	O
%),	O	O
and	O	O
30	O	O
months	O	O
(	O	O
41	O	O
.	O	O
1	O	O
%)	O	O
[	O	O
65	O	O
].	O	O

Anthropometric	O	O
indicators	O	O
(	O	O
birth	O	O
height	O	O
,	O	O
weight	O	O
,	O	O
and	O	O
head	O	O
circumference	O	O
)	O	O
were	O	O
measured	O	O
.	O	O

The	O	O
field	O	O
