TOKEN	TRUE	PREDICTED
.	O	O
4	O	O
%	O	O
of	O	O
the	O	O
women	O	O
),	O	O
while	O	O
for	O	O
45	O	O
.	O	O
6	O	O
%	O	O
of	O	O
the	O	O
women	O	O
this	O	O
would	O	O
be	O	O
their	O	O
first	O	O
child	O	O
(	O	O
status	O	O
not	O	O
known	O	O
for	O	O
1	O	O
.	O	O
4	O	O
%	O	O
of	O	O
the	O	O
women	O	O
).	O	O

These	O	O
responses	O	O
were	O	O
compared	O	O
to	O	O
the	O	O
socio	O	O
-	O	O
demographic	O	O
characteristics	O	O
;	O	O
marital	O	O
status	O	O
,	O	O
age	O	O
groups	O	O
,	O	O
number	O	O
of	O	O
pregnancy	O	O
(	O	O
primigravidavs	O	O
?	O	O
2	O	O
pregnancies	O	O
),	O	O
number	O	O
of	O	O
visits	O	O
and	O	O
educational	O	O
level	O	O
(	O	O
Table	O	O
2	O	O
).	O	O

To	O	O
arrive	O	O
at	O	O
a	O	O
final	O	O
regression	O	O
model	O	O
,	O	O
stepwise	O	O
analyses	O	O
were	O	O
first	O	O
conducted	O	O
within	O	O
predefined	O	O
categories	O	O
(	O	O
i	O	O
.	O	O
e	O	O
.,	O	O
demographic	O	O
(	O	O
age	O	O
,	O	O
parity	O	O
,	O	O
race	O	O
,	O	O
marital	O	O
status	O	O
,	O	O
education	O	O
,	O	O
prepregnancy	O	O
BMI	O	O
),	O	O
physical	O	O
activity	O	O
(	O	O
calories	O	O
expended	O	O
per	O	O
week	O	O
in	O	O
moderate	O	O
physical	O	O
activity	O	O
TV	O	O
hours	O	O
per	O	O
day	O	O
),	O	O
macronutrient	O	O
(%	O	O
of	O	O
calories	O	O
from	O	O
fat	O	O
,	O	O
carbohydrates	O	O
,	O	O
protein	O	O
,	O	O
sweets	O	O
,	O	O
and	O	O
total	O	O
calories	O	O
),	O	O
dietary	O	O
components	O	O
(	O	O
fast	O	O
food	O	O
and	O	O
sugar	O	O
-	O	O
sweetened	O	O
soft	O	O
drinks	O	O
)	O	O
psychosocial	O	O
variables	O	O
(	O	O
mood	O	O
,	O	O
restraint	O	O
,	O	O
disinhibition	O	O
,	O	O
and	O	O
stress	O	O
),	O	O
and	O	O
sleep	O	O
.	O	O

The	O	O
secondary	O	O
hypotheses	O	O
are	O	O
that	O	O
the	O	O
early	O	O
availability	O	O
and	O	O
promotion	O	O
of	O	O
IFA	O	O
supplements	O	O
in	O	O
intervention	O	O
clusters	O	O
will	O	O
reduce	O	O
preterm	O	O
delivery	O	O
by	O	O
30	O	O
%	O	O
(	O	O
15	O	O
%	O	O
in	O	O
control	O	O
to	O	O
10	O	O
.	O	O
5	O	O
%	O	O
in	O	O
intervention	O	O
),	O	O
and	O	O
low	O	O
birth	O	O
weight	O	O
by	O	O
30	O	O
%	O	O
(	O	O
15	O	O
%	O	O
in	O	O
control	O	O
to	O	O
10	O	O
.	O	O
5	O	O
%	O	O
in	O	O
intervention	O	O
).	O	O

no	O	O
.	O	O

Women	O	O
in	O	O
the	O	O
highest	O	O
compared	O	O
with	O	O
the	O	O
lowest	O	O
quartile	O	O
of	O	O
vitamin	O	O
D	O	O
consumption	O	O
experienced	O	O
a	O	O
37	O	O
%	O	O
(	O	O
95	O	O
%	O	O
CI	O	O
,	O	O
22	O	O
-	O	O
50	O	O
%)	O	O
lower	O	O
risk	O	O
of	O	O
psychotic	O	O
-	O	O
like	O	O
symptoms	O	O
.	O	O

She	O	O
recently	O	O
presented	O	O
findings	O	O
showing	O	O
an	O	O
association	O	O
between	O	O
increased	O	O
levels	O	O
of	O	O
activated	O	O
T	O	O
cells	O	O
in	O	O
DiNEH	O	O
Project	O	O
participants	O	O
and	O	O
greater	O	O
residential	O	O
proximity	O	O
to	O	O
mine	O	O
waste	O	O
sites	O	O
.	O	O
36	O	O
“	O	O
If	O	O
we	O	O
see	O	O
any	O	O
of	O	O
these	O	O
activated	O	O
T	O	O
cells	O	O
,	O	O
we	O	O
know	O	O
that	O	O
the	O	O
immune	O	O
system	O	O
is	O	O
highly	O	O
reacting	O	O
to	O	O
something	O	O
,”	O	O
Erdei	O	O
says	O	O
.	O	O

In	O	O
a	O	O
large	O	O
retrospective	O	O
study	O	O
on	O	O
595	O	O
pregnancy	O	O
-	O	O
associated	O	O
thyroid	O	O
cancers	O	O
,	O	O
Yasmeen	O	O
et	O	O
al	O	O
.	O	O

Associated	O	O
symptoms	O	O
include	O	O
nausea	O	O
,	O	O
vomiting	O	O
,	O	O
diaphoresis	O	O
,	O	O
and	O	O
light	O	O
-	O	O
headedness	O	O
.	O	O

No	O	O
reliably	O	O
effective	O	O
chemotherapeutic	O	O
regimen	O	O
has	O	O
been	O	O
identified	O	O
.	O	O

Thus	O	O
,	O	O
during	O	O
the	O	O
late	O	O
fattening	O	O
stage	O	O
of	O	O
beef	O	O
cattle	O	O
,	O	O
marbling	O	O
adipocytes	O	O
may	O	O
grow	O	O
continuously	O	O
even	O	O
though	O	O
development	O	O
of	O	O
abdominal	O	O
,	O	O
intermuscular	O	O
,	O	O
and	O	O
subcutaneous	O	O
fat	O	O
may	O	O
slow	O	O
or	O	O
cease	O	O
.	O	O

Results	O	O
from	O	O
a	O	O
large	O	O
Danish	O	O
national	O	O
birth	O	O
cohort	O	O
(	O	O
n	O	O
=	O	O
25	O	O
,	O	O
446	O	O
)	O	O
indicated	O	O
a	O	O
significant	O	O
improvement	O	O
in	O	O
motor	O	O
,	O	O
cognitive	O	O
and	O	O
total	O	O
developmental	O	O
scores	O	O
for	O	O
eighteen	O	O
month	O	O
old	O	O
children	O	O
who	O	O
were	O	O
born	O	O
to	O	O
women	O	O
within	O	O
the	O	O
highest	O	O
three	O	O
quintiles	O	O
of	O	O
fish	O	O
intake	O	O
during	O	O
pregnancy	O	O
.	O	O

Tested	O	O
at	O	O
42	O	O
months	O	O
,	O	O
7	O	O
and	O	O
8	O	O
years	O	O
.	O	O
Two	O	O
FFQs	O	O
during	O	O
pregnancy	O	O
(	O	O
at	O	O
15	O	O
weeks	O	O
and	O	O
32	O	O
weeks	O	O
)	O	O
were	O	O
used	O	O
to	O	O
estimate	O	O
fish	O	O
intake	O	O
in	O	O
early	O	O
and	O	O
late	O	O
pregnancy	O	O
.	O	O
Cognitive	O	O
&	O	O
behavioural	O	O
outcomes	O	O
in	O	O
offspring	O	O
at	O	O
9	O	O
years	O	O
using	O	O
the	O	O
Wechsler	O	O
Abbreviated	O	O
Scale	O	O
of	O	O
Intelligence	O	O
.	O	O

Causal	O	O
biological	O	O
mechanisms	O	O
for	O	O
the	O	O
observed	O	O
positive	O	O
,	O	O
though	O	O
statistically	O	O
in	O	O
-	O	O
significant	O	O
association	O	O
between	O	O
long	O	O
sleep	O	O
duration	O	O
and	O	O
GDM	O	O
are	O	O
not	O	O
clear	O	O
.	O	O

At	O	O
middle	O	O
or	O	O
late	O	O
term	O	O
of	O	O
pregnancy	O	O
;	O	O
3	O	O
).	O	O

A	O	O
recent	O	O
2011	O	O
population	O	O
-	O	O
based	O	O
study	O	O
of	O	O
acute	O	O
type	O	O
A	O	O
aortic	O	O
dissection	O	O
in	O	O
pregnancy	O	O
revealed	O	O
an	O	O
overall	O	O
incidence	O	O
of	O	O
0	O	O
.	O	O
4	O	O
cases	O	O
per	O	O
100	O	O
,	O	O
000	O	O
person	O	O
-	O	O
years	O	O
and	O	O
a	O	O
prehospital	O	O
mortality	O	O
rate	O	O
of	O	O
53	O	O
%	O	O
[	O	O
2	O	O
].	O	O

Access	O	O
to	O	O
IFA	O	O
supplements	O	O
is	O	O
through	O	O
antenatal	O	O
care	O	O
,	O	O
however	O	O
,	O	O
in	O	O
rural	O	O
Bangladesh	O	O
,	O	O
the	O	O
median	O	O
gestation	O	O
that	O	O
women	O	O
commence	O	O
antenatal	O	O
care	O	O
is	O	O
5	O	O
.	O	O
2	O	O
months	O	O
,	O	O
and	O	O
44	O	O
%	O	O
of	O	O
women	O	O
report	O	O
no	O	O
use	O	O
of	O	O
antenatal	O	O
care	O	O
[	O	O
5	O	O
].	O	O

Limitations	O	O
This	O	O
study	O	O
is	O	O
based	O	O
on	O	O
retrospectively	O	O
self	O	O
-	O	O
reported	O	O
data	O	O
,	O	O
which	O	O
could	O	O
have	O	O
led	O	O
to	O	O
an	O	O
underestimation	O	O
of	O	O
the	O	O
use	O	O
of	O	O
supplements	O	O
,	O	O
especially	O	O
folic	O	O
acid	O	O
[	O	O
27	O	O
].	O	O

Any	O	O
medication	O	O
and	O	O
supplementation	O	O
use	O	O
is	O	O
also	O	O
recorded	O	O
daily	O	O
.	O	O

Similarly	O	O
,	O	O
a	O	O
greater	O	O
proportion	O	O
of	O	O
offspring	O	O
from	O	O
overweight	O	O
/	O	O
obese	O	O
mothers	O	O
were	O	O
classified	O	O
as	O	O
macrosomic	O	O
(>	O	O
4000	O	O
grams	O	O
;	O	O
17	O	O
.	O	O
2	O	O
%	O	O
versus	O	O
4	O	O
.	O	O
8	O	O
%,	O	O
resp	O	O
.	O	O

Current	O	O
evidence	O	O
for	O	O
putative	O	O
environmentally	O	O
induced	O	O
epigenetic	O	O
toxicity	O	O
in	O	O
rodent	O	O
models	O	O
.	O	O

Alternatively	O	O
,	O	O
an	O	O
equally	O	O
effective	O	O
,	O	O
safe	O	O
,	O	O
and	O	O
affordable	O	O
iron	O	O
compound	O	O
with	O	O
little	O	O
or	O	O
no	O	O
side	O	O
effect	O	O
can	O	O
be	O	O
developed	O	O
for	O	O
use	O	O
especially	O	O
in	O	O
public	O	O
health	O	O
antenatal	O	O
supplementation	O	O
programmes	O	O
.	O	O

Virtually	O	O
any	O	O
person	O	O
treated	O	O
with	O	O
any	O	O
dosage	O	O
of	O	O
I	O	O
-	O	O
131	O	O
is	O	O
at	O	O
potential	O	O
risk	O	O
,	O	O
but	O	O
experimental	O	O
evidence	O	O
in	O	O
animals	O	O
and	O	O
follow	O	O
-	O	O
up	O	O
studies	O	O
in	O	O
humans	O	O
has	O	O
failed	O	O
to	O	O
reveal	O	O
any	O	O
statistically	O	O
significant	O	O
effects	O	O
of	O	O
I	O	O
-	O	O
131	O	O
on	O	O
chromosomal	O	O
abnormalities	O	O
,	O	O
congenital	O	O
malformation	O	O
or	O	O
childhood	O	O
cancers	O	O
.	O	O

The	O	O
cut	O	O
-	O	O
off	O	O
points	O	O
of	O	O
<	O	O
9	O	O
and	O	O
9	O	O
–	O	O
13	O	O
were	O	O
used	O	O
as	O	O
low	O	O
and	O	O
moderate	O	O
risk	O	O
for	O	O
depression	O	O
.	O	O

SPSS	O	O
16	O	O
.	O	O
0	O	O
(	O	O
SPSS	O	O
,	O	O
Inc	O	O
.,	O	O
Chicago	O	O
,	O	O
IL	O	O
,	O	O
USA	O	O
)	O	O
was	O	O
used	O	O
for	O	O
all	O	O
statistical	O	O
analyses	O	O
.	O	O

They	O	O
represent	O	O
the	O	O
most	O	O
common	O	O
malignant	O	O
brain	O	O
tumors	O	O
[	O	O
1	O	O
].	O	O

All	O	O
clinical	O	O
investigation	O	O
was	O	O
conducted	O	O
according	O	O
to	O	O
the	O	O
Declaration	O	O
of	O	O
Helsinki	O	O
.	O	O

Discussion	O	O
Normal	O	O
Vitamin	O	O
D	O	O
level	O	O
is	O	O
one	O	O
of	O	O
the	O	O
nutritional	O	O
management	O	O
goals	O	O
for	O	O
women	O	O
with	O	O
GDM	O	O
.	O	O

Furthermore	O	O
,	O	O
it	O	O
is	O	O
perhaps	O	O
unsurprising	O	O
that	O	O
women	O	O
with	O	O
higher	O	O
educational	O	O
achievement	O	O
and	O	O
also	O	O
those	O	O
with	O	O
greater	O	O
engagement	O	O
with	O	O
prenatal	O	O
care	O	O
had	O	O
better	O	O
nutritional	O	O
knowledge	O	O
and	O	O
used	O	O
supplements	O	O
more	O	O
.	O	O

This	O	O
may	O	O
be	O	O
explained	O	O
,	O	O
in	O	O
part	O	O
,	O	O
by	O	O
inadequate	O	O
control	O	O
of	O	O
related	O	O
risk	O	O
factors	O	O
and	O	O
confounders	O	O
in	O	O
statistical	O	O
analyses	O	O
,	O	O
variations	B	B
between	O	O
assays	O	O
that	O	O
measure	O	O
vitamin	O	O
D	O	O
and	O	O
significant	O	O
heterogeneity	B	B
between	O	O
studied	O	O
populations	O	O
[	O	O
6	O	O
].	O	O

The	O	O
uncertainty	O	O
concerning	O	O
the	O	O
optimal	O	O
serum	O	O
25	O	O
-(	O	O
OH	O	O
)	O	O
D	O	O
concentration	O	O
in	O	O
pregnant	O	O
women	O	O
is	O	O
even	O	O
higher	O	O
.	O	O

For	O	O
example	O	O
,	O	O
research	O	O
has	O	O
suggested	O	O
that	O	O
Alu	O	O
sequences	O	O
often	O	O
flank	O	O
CGIs	O	O
(	O	O
Graff	O	O
et	O	O
al	O	O
.	O	O

Therefore	O	O
meconium	O	O
aspiration	O	O
syndrome	O	O
cannot	B	B
be	I	I
the	O	O
cause	O	O
of	O	O
autistic	O	O
disorder	O	O
in	O	O
children	O	O
,	O	O
but	O	O
it	O	O
can	O	O
be	O	O
a	O	O
contributing	O	O
factor	O	O
[	O	O
57	O	O
].	O	O

The	O	O
key	O	O
factor	O	O
which	O	O
results	O	O
in	O	O
the	O	O
development	O	O
of	O	O
gestational	O	O
diabetes	O	O
appears	O	O
to	O	O
be	O	O
a	O	O
failure	O	O
to	O	O
compensate	O	O
with	O	O
increased	O	O
insulin	O	O
secretion	O	O
.	O	O
3As	O	O
the	O	O
increase	O	O
in	O	O
insulin	O	O
resistance	O	O
is	O	O
greatest	O	O
in	O	O
the	O	O
third	O	O
trimester	O	O
,	O	O
GDM	O	O
usually	O	O
develops	O	O
going	O	O
into	O	O
this	O	O
period	O	O
.	O	O

In	O	O
one	O	O
study	O	O
,	O	O
aspart	O	O
was	O	O
detected	O	O
in	O	O
the	O	O
cord	O	O
blood	O	O
for	O	O
one	O	O
subject	O	O
.	O	O
45However	O	O
,	O	O
as	O	O
it	O	O
was	O	O
not	O	O
detected	O	O
in	O	O
other	O	O
subjects	O	O
,	O	O
the	O	O
authors	O	O
postulated	O	O
that	O	O
this	O	O
was	O	O
due	O	O
to	O	O
the	O	O
disruption	O	O
of	O	O
the	O	O
uterine	O	O
-	O	O
placental	O	O
barrier	O	O
during	O	O
delivery	O	O
,	O	O
when	O	O
the	O	O
mother	O	O
had	O	O
been	O	O
receiving	O	O
an	O	O
aspart	O	O
infusion	O	O
.	O	O

The	O	O
dosage	O	O
is	O	O
based	O	O
on	O	O
dietary	O	O
intake	O	O
recommendations	O	O
[	O	O
10	O	O
,	O	O
11	O	O
].	O	O

The	O	O
effect	O	O
of	O	O
each	O	O
gene	O	O
is	O	O
further	O	O
diluted	O	O
by	O	O
variable	B	B
penetrance	O	O
[	O	O
61	O	O
].	O	O

Bioinformatics	O	O
was	O	O
employed	O	O
as	O	O
secondary	O	O
analyses	O	O
.	O	O

Discussion	O	O
This	O	O
study	O	O
demonstrates	O	O
that	O	O
the	O	O
maternal	O	O
exposure	O	O
to	O	O
a	O	O
moderate	O	O
(	O	O
20	O	O
%)	O	O
caloric	O	O
restriction	O	O
(	O	O
undernutrition	O	O
)	O	O
during	O	O
preconceptional	O	O
(	O	O
2	O	O
weeks	O	O
)	O	O
and	O	O
gestational	O	O
(	O	O
up	O	O
2	O	O
days	O	O
before	O	O
birth	O	O
)	O	O
periods	O	O
produced	O	O
long	O	O
-	O	O
term	O	O
effects	O	O
on	O	O
body	O	O
weight	O	O
,	O	O
feeding	O	O
behavior	O	O
and	O	O
gene	O	O
expression	O	O
of	O	O
key	O	O
components	O	O
of	O	O
the	O	O
ECS	O	O
(	O	O
receptors	O	O
and	O	O
enzymes	O	O
)	O	O
in	O	O
a	O	O
sex	O	O
-	O	O
dependent	O	O
manner	O	O
.	O	O

In	O	O
spite	O	O
of	O	O
the	O	O
theoretical	O	O
proliferative	O	O
stimulation	O	O
caused	O	O
by	O	O
HCG	O	O
and	O	O
placental	O	O
growth	O	O
factors	O	O
,	O	O
published	O	O
data	O	O
indicate	O	O
that	O	O
there	O	O
is	O	O
no	O	O
evidence	O	O
that	O	O
thyroid	O	O
cancer	O	O
can	O	O
be	O	O
influenced	O	O
by	O	O
pregnancy	O	O
.	O	O

In	O	O
such	O	O
instances	O	O
,	O	O
the	O	O
avoidance	O	O
of	O	O
peanuts	O	O
,	O	O
nuts	O	O
,	O	O
fish	O	O
,	O	O
eggs	O	O
,	O	O
and	O	O
sesame	O	O
during	O	O
the	O	O
last	O	O
3	O	O
months	O	O
of	O	O
pregnancy	O	O
may	O	O
have	O	O
a	O	O
protective	O	O
effect	O	O
[	O	O
106	O	O
].	O	O

Data	O	O
analysis	O	O
The	O	O
bioinformatic	O	O
analysis	O	O
was	O	O
done	O	O
in	O	O
R	O	O
[	O	O
65	O	O
].	O	O

Fear	O	O
of	O	O
labor	O	O
pain	O	O
is	O	O
another	O	O
concern	O	O
of	O	O
the	O	O
modern	O	O
-	O	O
day	O	O
mothers	O	O
[	O	O
78	O	O
].	O	O

The	O	O
Cronbach	O	O
’	O	O
s	O	O
α	O	O
coefficient	O	O
was	O	O
acceptable	O	O
for	O	O
all	O	O
sections	O	O
(	O	O
general	O	O
recommendations	O	O
,	O	O
0	O	O
.	O	O
66	O	O
;	O	O
sources	O	O
of	O	O
nutrients	O	O
,	O	O
0	O	O
.	O	O
77	O	O
;	O	O
the	O	O
role	O	O
of	O	O
nutrients	O	O
,	O	O
0	O	O
.	O	O
77	O	O
),	O	O
except	O	O
for	O	O
breastfeeding	O	O
(	O	O
0	O	O
.	O	O
60	O	O
),	O	O
which	O	O
was	O	O
therefore	O	O
eliminated	O	O
.	O	O

Caption	O	O
(	O	O
FIG	O	O
):	O	O
FIGURE	O	O
3	O	O
.	O	O

Therefore	O	O
,	O	O
the	O	O
protective	O	O
role	O	O
of	O	O
high	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
15	O	O
±	O	O
1	O	O
weeks	O	O
’	O	O
gestation	O	O
against	O	O
GDM	O	O
,	O	O
as	O	O
seen	O	O
with	O	O
a	O	O
decreased	O	O
risk	O	O
of	O	O
GDM	O	O
in	O	O
women	O	O
within	O	O
the	O	O
‘	O	O
high	O	O
’	O	O
quartile	O	O
of	O	O
standardised	O	O
vitamin	O	O
D	O	O
compared	O	O
to	O	O
moderate	O	O
-	O	O
high	O	O
,	O	O
is	O	O
consistent	O	O
with	O	O
knowledge	O	O
about	O	O
vitamin	O	O
D	O	O
and	O	O
diabetes	O	O
.	O	O

If	O	O
so	O	O
,	O	O
then	O	O
in	O	O
terms	O	O
of	O	O
policy	O	O
and	O	O
guidelines	O	O
,	O	O
it	O	O
is	O	O
hard	O	O
to	O	O
know	O	O
what	O	O
regimen	O	O
to	O	O
recommend	O	O
for	O	O
future	O	O
trials	O	O
,	O	O
given	O	O
that	O	O
clinical	O	O
practice	O	O
and	O	O
evidence	O	O
suggests	O	O
that	O	O
daily	O	O
or	O	O
weekly	O	O
supplementations	O	O
though	O	O
ideal	O	O
are	O	O
not	O	O
complied	O	O
with13	O	O
,	O	O
14and	O	O
are	O	O
impractical	B	B
for	O	O
families	O	O
,	O	O
especially	O	O
in	O	O
developing	O	O
countries	O	O
,	O	O
and	O	O
food	O	O
fortification	O	O
at	O	O
the	O	O
population	O	O
level	O	O
will	O	O
not	O	O
be	O	O
an	O	O
option	O	O
during	O	O
exclusive	O	O
breastfeeding	O	O
periods	O	O
(	O	O
aged	O	O
<	O	O
6	O	O
months	O	O
),	O	O
nor	O	O
is	O	O
it	O	O
likely	O	O
to	O	O
be	O	O
adequate	O	O
in	O	O
highly	O	O
deficient	O	O
populations	O	O
.	O	O

2002	O	O
;	O	O
Jaenisch	O	O
1997	O	O
;	O	O
Rougier	O	O
et	O	O
al	O	O
.	O	O

47	O	O
859	O	O
women	O	O
were	O	O
invited	O	O
to	O	O
complete	O	O
a	O	O
web	O	O
-	O	O
based	O	O
questionnaire	O	O
,	O	O
and	O	O
non	O	O
-	O	O
responders	O	O
received	O	O
a	O	O
paper	O	O
questionnaire	O	O
.	O	O

This	O	O
is	O	O
despite	O	O
our	O	O
previously	O	O
published	O	O
findings	O	O
of	O	O
significant	O	O
but	O	O
modest	O	O
improvements	O	O
in	O	O
maternal	O	O
diet	O	O
and	O	O
physical	O	O
activity	O	O
during	O	O
pregnancy	O	O
[	O	O
21	O	O
],	O	O
and	O	O
an	O	O
18	O	O
and	O	O
41	O	O
%	O	O
relative	O	O
reduction	O	O
in	O	O
risk	O	O
of	O	O
infant	O	O
birth	O	O
weight	O	O
above	O	O
4	O	O
[	O	O
22	O	O
]	O	O
and	O	O
4	O	O
.	O	O
5	O	O
kg	O	O
,	O	O
respectively	O	O
[	O	O
23	O	O
].	O	O

Unfortunately	O	O
,	O	O
we	O	O
do	O	O
not	O	O
have	O	O
any	O	O
information	O	O
about	O	O
the	O	O
use	O	O
of	O	O
such	O	O
supplements	O	O
during	O	O
follow	O	O
-	O	O
up	O	O
.	O	O

Acute	O	O
aortic	O	O
dissection	O	O
during	O	O
the	O	O
third	O	O
trimester	O	O
of	O	O
pregnancy	O	O
has	O	O
been	O	O
attributed	O	O
to	O	O
hemodynamic	O	O
alterations	O	O
that	O	O
occur	O	O
in	O	O
late	O	O
pregnancy	O	O
.	O	O

An	O	O
above	O	O
average	O	O
level	O	O
of	O	O
nutritional	O	O
knowledge	O	O
was	O	O
significantly	O	O
associated	O	O
with	O	O
the	O	O
use	O	O
of	O	O
supplements	O	O
,	O	O
regardless	O	O
of	O	O
the	O	O
number	O	O
of	O	O
prenatal	O	O
consultations	O	O
,	O	O
age	O	O
,	O	O
area	O	O
of	O	O
residence	O	O
or	O	O
formal	O	O
education	O	O
(	O	O
Table	O	O
5	O	O
),	O	O
but	O	O
also	O	O
when	O	O
the	O	O
interaction	O	O
effect	O	O
of	O	O
prenatal	O	O
care	O	O
and	O	O
formal	O	O
education	O	O
together	O	O
was	O	O
taken	O	O
into	O	O
consideration	O	O
(	O	O
Table	O	O
4	O	O
).	O	O

On	O	O
the	O	O
other	O	O
hand	O	O
,	O	O
increased	O	O
risk	O	O
for	O	O
childhood	O	O
brain	O	O
tumors	O	O
has	O	O
been	O	O
associated	O	O
in	O	O
some	O	O
studies	O	O
with	O	O
a	O	O
history	O	O
of	O	O
chicken	O	O
pox	O	O
[	O	O
137	O	O
],	O	O
influenza	O	O
[	O	O
138	O	O
,	O	O
139	O	O
],	O	O
measles	O	O
[	O	O
138	O	O
],	O	O
general	O	O
viral	O	O
infections	O	O
[	O	O
140	O	O
,	O	O
141	O	O
],	O	O
and	O	O
neonatal	O	O
urinary	O	O
tract	O	O
infections	O	O
[	O	O
141	O	O
].	O	O

Supplementing	O	O
rumen	O	O
-	O	O
protected	O	O
vitamin	O	O
C	O	O
in	O	O
a	O	O
high	O	O
sulfur	O	O
diet	O	O
increased	O	O
the	O	O
MS	O	O
and	O	O
the	O	O
percentage	O	O
of	O	O
Choice	O	O
grade	O	O
beef	O	O
in	O	O
Angus	O	O
cross	O	O
steers	O	O
[	O	O
151	O	O
].	O	O

The	O	O
medical	O	O
doctor	O	O
diagnoses	O	O
and	O	O
determines	O	O
the	O	O
duration	O	O
of	O	O
each	O	O
morbidity	O	O
event	O	O
using	O	O
the	O	O
structured	O	O
questionnaire	O	O
with	O	O
reference	O	O
to	O	O
the	O	O
morbidity	O	O
calendar	O	O
.	O	O

Nowadays	O	O
,	O	O
we	O	O
know	O	O
that	O	O
brain	O	O
cells	O	O
such	O	O
as	O	O
microglia	O	O
and	O	O
astrocytes	O	O
,	O	O
can	O	O
secrete	O	O
cytokines	O	O
.	O	O

IUFD	O	O
was	O	O
defined	O	O
as	O	O
pregnancy	O	O
loss	O	O
at	O	O
gestational	O	O
week	O	O
≥	O	O
22	O	O
+	O	O
0	O	O
.	O	O

Similarly	O	O
,	O	O
the	O	O
first	O	O
animal	O	O
study	O	O
to	O	O
demonstrate	O	O
that	O	O
an	O	O
in	O	O
utero	O	O
exposure	O	O
could	O	O
induce	O	O
adverse	O	O
phenotypes	O	O
in	O	O
subsequent	O	O
generations	O	O
administered	O	O
the	O	O
environmental	O	O
chemical	O	O
vinclozolin	O	O
via	O	O
the	O	O
intraperitoneal	O	O
route	O	O
(	O	O
Anway	O	O
et	O	O
al	O	O
.	O	O
2005	O	O
).	O	O

Current	O	O
evidence	O	O
for	O	O
putative	O	O
environmentally	O	O
induced	O	O
epigenetic	O	O
toxicity	O	O
Human	O	O
cohorts	O	O
For	O	O
many	O	O
decades	O	O
,	O	O
there	O	O
have	O	O
been	O	O
epidemiological	O	O
studies	O	O
linking	O	O
the	O	O
risks	O	O
of	O	O
adverse	O	O
phenotypes	O	O
to	O	O
a	O	O
wide	O	O
range	O	O
of	O	O
environmental	O	O
factors	O	O
.	O	O

However	O	O
,	O	O
in	O	O
Cameroon	O	O
,	O	O
MMR	O	O
has	O	O
risen	O	O
by	O	O
8	O	O
%	O	O
from	O	O
680	O	O
to	O	O
872	O	O
deaths	O	O
per	O	O
100	O	O
000	O	O
in	O	O
the	O	O
past	O	O
9	O	O
years	O	O
after	O	O
the	O	O
initial	O	O
decrease	O	O
[	O	O
3	O	O
].	O	O

Defective	O	O
Spermatogenesis	O	O
:	O	O
Martin	O	O
et	O	O
al	O	O
.	O	O

Hence	O	O
,	O	O
not	O	O
surprisingly	O	O
,	O	O
31	O	O
%	O	O
and	O	O
13	O	O
%	O	O
of	O	O
South	O	O
African	O	O
women	O	O
of	O	O
reproductive	O	O
age	O	O
are	O	O
anaemic	O	O
[	O	O
22	O	O
]	O	O
and	O	O
vitamin	O	O
A	O	O
deficient	O	O
[	O	O
18	O	O
],	O	O
respectively	O	O
,	O	O
while	O	O
68	O	O
%	O	O
of	O	O
women	O	O
are	O	O
overweight	O	O
or	O	O
obese	O	O
,	O	O
and	O	O
46	O	O
%	O	O
hypertensive	O	O
[	O	O
22	O	O
].	O	O

[	O	O
3	O	O
].	O	O

Disruptions	O	O
in	O	O
pathways	O	O
related	O	O
to	O	O
calcium	O	O
-	O	O
binding	O	O
proteins	O	O
and	O	O
mitochondrial	O	O
function	O	O
may	O	O
underlie	O	O
some	O	O
of	O	O
the	O	O
behavioural	O	O
features	O	O
associated	O	O
with	O	O
animal	O	O
models	O	O
of	O	O
developmental	O	O
vitamin	O	O
D	O	O
deficiency	O	O
Introduction	O	O
Based	O	O
on	O	O
clues	O	O
from	O	O
epidemiology	O	O
,	O	O
we	O	O
have	O	O
proposed	O	O
that	O	O
low	O	O
prenatal	O	O
vitamin	O	O
D	O	O
may	O	O
be	O	O
a	O	O
risk	O	O
factor	O	O
for	O	O
later	O	O
development	O	O
of	O	O
schizophrenia	O	O
[	O	O
1	O	O
].	O	O

If	O	O
so	O	O
,	O	O
it	O	O
would	O	O
be	O	O
predicted	O	O
that	O	O
it	O	O
is	O	O
this	O	O
mismatch	O	O
between	O	O
the	O	O
HV	O	O
diet	O	O
fed	O	O
to	O	O
the	O	O
dams	O	O
and	O	O
the	O	O
vitamin	O	O
content	O	O
of	O	O
diets	O	O
fed	O	O
to	O	O
the	O	O
offspring	O	O
that	O	O
leads	O	O
to	O	O
an	O	O
obesogenic	O	O
phenotype	O	O
.	O	O

Additionally	O	O
,	O	O
CC	O	O
and	O	O
RC	O	O
adolescent	O	O
females	O	O
showed	O	O
an	O	O
increase	O	O
in	O	O
chocolate	O	O
preference	O	O
than	O	O
the	O	O
respective	O	O
CC	O	O
and	O	O
RC	O	O
adolescent	O	O
males	O	O
(	O	O
days	O	O
1	O	O
,	O	O
2	O	O
,	O	O
and	O	O
4	O	O
;	O	O
Figure3A	O	O
).	O	O

