TOKEN	TRUE	PREDICTED
each	O	O
maternal	O	O
dietary	O	O
factor	O	O
and	O	O
infant	O	O
gut	O	O
microbiome	O	O
cluster	O	O
membership	O	O
,	O	O
we	O	O
used	O	O
multinomial	O	O
logistic	O	O
regression	O	O
in	O	O
the	O	O
R	O	O
package	O	O
nnet	O	O
adjusting	O	O
all	O	O
models	O	O
for	O	O
the	O	O
same	O	O
covariates	O	O
as	O	O
in	O	O
previous	O	O
analyses	O	O
.	O	O

[	O	O
20	O	O
]	O	O
measured	O	O
supplement	O	O
usage	O	O
during	O	O
pregnancy	O	O
.	O	O

At	O	O
birth	O	O
10	O	O
piglets	O	O
in	O	O
each	O	O
litter	O	O
were	O	O
distributed	O	O
over	O	O
three	O	O
time	O	O
points	O	O
(	O	O
1	O	O
,	O	O
28	O	O
,	O	O
188	O	O
dpn	O	O
).	O	O

Data	O	O
are	O	O
collected	O	O
on	O	O
dual	O	O
core	O	O
electronic	O	O
archives	O	O
with	O	O
automatic	O	O
backup	O	O
.	O	O

Thus	O	O
,	O	O
the	O	O
association	B	B
between	O	O
vitamin	O	O
D	O	O
status	O	O
and	O	O
risk	O	O
of	O	O
miscarriage	O	O
needs	O	O
further	O	O
investigation	O	O
.	O	O

[	O	O
6	O	O
]	O	O
in	O	O
resource	O	O
limited	O	O
settings	O	O
like	O	O
the	O	O
study	O	O
area	O	O
.	O	O

Gale	O	O
et	O	O
al	O	O
.	O	O

Transcriptional	O	O
excursions	O	O
regarding	O	O
lipid	O	O
-,	O	O
energy	O	O
-	O	O
and	O	O
N	O	O
-	O	O
metabolism	O	O
During	O	O
postnatal	O	O
development	O	O
a	O	O
remarkable	O	O
number	O	O
of	O	O
diet	O	O
-	O	O
and	O	O
stage	O	O
-	O	O
dependent	O	O
transcriptionally	O	O
regulated	O	O
pathways	O	O
were	O	O
related	B	B
to	O	O
lipid	O	O
metabolism	O	O
,	O	O
including	O	O
'	O	O
fatty	O	O
acid	O	O
metabolism	O	O
',	O	O
'	O	O
fatty	O	O
acid	O	O
elongation	O	O
in	O	O
mitochondria	O	O
',	O	O
'	O	O
synthesis	O	O
and	O	O
degradation	O	O
of	O	O
ketone	O	O
bodies	O	O
',	O	O
'	O	O
bile	O	O
acid	O	O
synthesis	O	O
'	O	O
and	O	O
'	O	O
biosynthesis	O	O
of	O	O
steroids	O	O
'.	O	O

Nevertheless	O	O
,	O	O
over	O	O
the	O	O
ensuing	O	O
decade	O	O
the	O	O
hundreds	O	O
of	O	O
subsequent	O	O
studies	O	O
have	O	O
provided	O	O
more	O	O
evidence	O	O
for	O	O
environmentally	O	O
induced	O	O
epigenetic	O	O
toxicity	O	O
.	O	O

The	O	O
microarrays	O	O
were	O	O
processed	O	O
at	O	O
the	O	O
University	O	O
of	O	O
California	O	O
–	O	O
San	O	O
Francisco	O	O
Institute	O	O
for	O	O
Human	O	O
Genetics	O	O
and	O	O
Genomics	O	O
Core	O	O
Facility	O	O
,	O	O
following	O	O
standard	O	O
protocols	O	O
.	O	O

Handedness	O	O
has	O	O
been	O	O
shown	O	O
to	O	O
follow	O	O
a	O	O
gender	O	O
-	O	O
invariant	O	O
seasonal	O	O
pattern	O	O
,	O	O
with	O	O
more	O	O
left	O	O
-	O	O
handers	O	O
than	O	O
right	O	O
-	O	O
handers	O	O
born	O	O
between	O	O
March	O	O
and	O	O
July	O	O
[	O	O
177	O	O
,	O	O
178	O	O
].	O	O

Results	O	O
In	O	O
this	O	O
trial	O	O
study	O	O
,	O	O
first	O	O
250	O	O
pregnant	O	O
mothers	O	O
were	O	O
interviewed	O	O
.	O	O

This	O	O
paper	O	O
evaluates	O	O
a	O	O
theory	O	O
-	O	O
informed	O	O
implementation	O	O
plan	O	O
to	O	O
translate	O	O
a	O	O
dietetic	O	O
model	O	O
of	O	O
care	O	O
based	O	O
on	O	O
the	O	O
American	O	O
guidelines	O	O
in	O	O
an	O	O
Australian	O	O
maternity	O	O
hospital	O	O
.	O	O

The	O	O
cut	O	O
-	O	O
points	O	O
were	O	O
based	O	O
on	O	O
categorizations	O	O
used	O	O
in	O	O
prior	O	O
research	O	O
[	O	O
4	O	O
,	O	O
11	O	O
].	O	O

Body	O	O
weight	O	O
and	O	O
cumulative	O	O
caloric	O	O
intake	O	O
relative	O	O
to	O	O
body	O	O
weight	O	O
in	O	O
offspring	O	O
were	O	O
evaluated	O	O
during	O	O
the	O	O
lactation	O	O
and	O	O
/	O	O
or	O	O
post	O	O
-	O	O
weaning	O	O
periods	O	O
(	O	O
Figures2B	O	O
,	O	O
C	O	O
).	O	O

The	O	O
subjects	O	O
provided	O	O
written	O	O
consent	O	O
for	O	O
participation	O	O
in	O	O
the	O	O
study	O	O
.	O	O

The	O	O
newly	O	O
synthesized	O	O
cytokines	O	O
and	O	O
chemokines	O	O
lead	O	O
to	O	O
the	O	O
late	O	O
-	O	O
phase	O	O
reaction	O	O
associated	B	B
with	O	O
tissue	O	O
edema	O	O
by	O	O
recruitment	O	O
and	O	O
activation	O	O
of	O	O
additional	O	O
inflammatory	O	O
cells	O	O
,	O	O
including	O	O
basophils	O	O
,	O	O
eosinophils	O	O
,	O	O
and	O	O
T	O	O
helper	O	O
type	O	O
2	O	O
(	O	O
Th2	O	O
)	O	O
lymphocytes	O	O
[	O	O
6	O	O
].	O	O

We	O	O
thus	O	O
propose	O	O
a	O	O
large	O	O
-	O	O
scale	O	O
prospective	O	O
trial	O	O
to	O	O
measure	O	O
the	O	O
impact	B	B
of	O	O
the	O	O
early	O	O
introduction	O	O
of	O	O
antenatal	O	O
iron	O	O
/	O	O
folic	O	O
acid	O	O
supplementation	O	O
in	O	O
pregnancy	O	O
on	O	O
neonatal	O	O
outcomes	O	O
in	O	O
rural	O	O
Bangladesh	O	O
.	O	O

By	O	O
identifying	O	O
and	O	O
contributing	O	O
to	O	O
the	O	O
knowledge	O	O
gaps	O	O
PHE	O	O
,	O	O
and	O	O
similar	O	O
organizations	O	O
worldwide	O	O
,	O	O
can	O	O
ensure	O	O
that	O	O
they	O	O
stay	O	O
fully	O	O
aware	O	O
of	O	O
the	O	O
current	O	O
situation	O	O
and	O	O
are	O	O
in	O	O
the	O	O
best	O	O
position	O	O
to	O	O
give	O	O
advice	O	O
and	O	O
put	O	O
forward	O	O
any	O	O
necessary	O	O
recommendations	O	O
and	O	O
policies	O	O
to	O	O
protect	O	O
public	O	O
health	O	O
against	O	O
such	O	O
toxicity	O	O
.	O	O

In	O	O
addition	O	O
,	O	O
our	O	O
recent	O	O
research	O	O
has	O	O
shown	O	O
that	O	O
transport	O	O
stress	O	O
causes	O	O
temporal	O	O
increases	O	O
in	O	O
circulating	O	O
cortisol	O	O
and	O	O
NEFA	O	O
concentrations	O	O
,	O	O
along	O	O
with	O	O
a	O	O
decrease	O	O
in	O	O
circulating	O	O
TG	O	O
concentration	O	O
in	O	O
pregnant	O	O
Holstein	O	O
heifers	O	O
[	O	O
103	O	O
],	O	O
consistent	B	B
with	O	O
transport	O	O
stress	O	O
also	O	O
causing	O	O
lipolysis	O	O
.	O	O

During	O	O
exposure	O	O
to	O	O
sunlight	O	O
,	O	O
ultraviolet	O	O
B	O	O
(	O	O
UVB	O	O
)	O	O
(	O	O
wavelength	O	O
290	O	O
–	O	O
305	O	O
nm	O	O
)	O	O
penetrates	O	O
the	O	O
skin	O	O
and	O	O
converts	O	O
7	O	O
-	O	O
dehydrocholesterol	O	O
to	O	O
previtamin	O	O
D3	O	O
.	O	O

A	O	O
transgenerational	O	O
change	O	O
thus	O	O
represents	B	B
epigenetic	O	O
inheritance	O	O
.	O	O

Rats	O	O
had	O	O
ad	O	O
libitum	O	O
access	O	O
to	O	O
the	O	O
standard	O	O
chow	O	O
and	O	O
water	O	O
,	O	O
and	O	O
had	O	O
limited	O	O
access	O	O
to	O	O
the	O	O
chocolate	O	O
for	O	O
1	O	O
h	O	O
during	O	O
the	O	O
light	O	O
phase	O	O
.	O	O

Given	O	O
the	O	O
very	O	O
high	O	O
levels	O	O
of	O	O
sugar	O	O
consumption	O	O
currently	O	O
in	O	O
the	O	O
West	O	O
,	O	O
where	O	O
childhood	O	O
allergy	O	O
and	O	O
asthma	O	O
are	O	O
so	O	O
prevalent	O	O
,	O	O
confirmation	O	O
of	O	O
a	O	O
causal	O	O
link	B	B
would	O	O
raise	O	O
exciting	O	O
prospects	O	O
for	O	O
the	O	O
primary	O	O
prevention	O	O
of	O	O
these	O	O
disorders	O	O
.	O	O

(	O	O
2014	O	O
)*	O	O
Pascual	O	O
et	O	O
al	O	O
.	O	O

Fatty	O	O
acids	O	O
in	O	O
red	O	O
blood	O	O
cell	O	O
total	O	O
phospholipids	O	O
are	O	O
determined	O	O
using	O	O
gas	O	O
chromatography	O	O
tandem	O	O
mass	O	O
spectrometry	O	O
(	O	O
GCMSMS	O	O
)	O	O
[	O	O
73	O	O
].	O	O

Thus	O	O
,	O	O
preventive	O	O
treatment	O	O
with	O	O
iron	O	O
supplements	O	O
has	O	O
always	O	O
been	O	O
given	O	O
in	O	O
combination	O	O
with	O	O
folic	O	O
acid	O	O
and	O	O
this	O	O
has	O	O
been	O	O
included	O	O
as	O	O
part	O	O
of	O	O
routine	O	O
antenatal	O	O
care	O	O
provided	O	O
to	O	O
pregnant	O	O
women	O	O
at	O	O
every	O	O
visit	O	O
in	O	O
developing	O	O
countries	O	O
[	O	O
26	O	O
].	O	O

Preexisting	O	O
asthma	O	O
symptoms	O	O
may	O	O
worsen	O	O
,	O	O
improve	O	O
,	O	O
or	O	O
remain	O	O
unchanged	O	O
during	O	O
pregnancy	O	O
.	O	O

RESULTS	O	O
Food	O	O
Intake	O	O
,	O	O
Weight	O	O
Gain	O	O
and	O	O
Glucose	O	O
Response	O	O
There	O	O
was	O	O
no	O	O
difference	O	O
in	O	O
body	O	O
weight	O	O
at	O	O
birth	O	O
and	O	O
weaning	O	O
between	O	O
the	O	O
offspring	O	O
born	O	O
to	O	O
dams	O	O
on	O	O
the	O	O
HV	O	O
diet	O	O
compared	O	O
to	O	O
those	O	O
born	O	O
to	O	O
dams	O	O
on	O	O
a	O	O
RV	O	O
diet	O	O
.	O	O

The	O	O
spicules	O	O
of	O	O
bone	O	O
contained	O	O
osteocytes	O	O
and	O	O
were	O	O
lined	O	O
by	O	O
benign	O	O
-	O	O
appearing	O	O
osteoblasts	O	O
(	O	O
Fig	O	O
3	O	O
).	O	O

These	O	O
probe	O	O
-	O	O
sets	O	O
represent	O	O
5	O	O
,	O	O
887	O	O
genes	O	O
at	O	O
stage	O	O
94	O	O
dpc	O	O
(	O	O
1	O	O
dpn	O	O
:	O	O
6	O	O
,	O	O
965	O	O
;	O	O
28	O	O
dpn	O	O
:	O	O
6	O	O
,	O	O
387	O	O
;	O	O
188	O	O
dpn	O	O
:	O	O
6	O	O
,	O	O
958	O	O
),	O	O
according	O	O
to	O	O
the	O	O
recent	O	O
annotation	O	O
[	O	O
18	O	O
].	O	O

A	O	O
cohort	O	O
study	O	O
on	O	O
the	O	O
Isle	O	O
of	O	O
Wight	O	O
,	O	O
United	O	O
Kingdom	O	O
,	O	O
found	O	O
adverse	O	O
reactions	O	O
to	O	O
food	O	O
in	O	O
approximately	O	O
20	O	O
%	O	O
of	O	O
969	O	O
pregnant	O	O
women	O	O
[	O	O
38	O	O
].	O	O

In	O	O
summary	O	O
,	O	O
evaluations	O	O
carried	O	O
out	O	O
in	O	O
the	O	O
present	O	O
study	O	O
indicate	O	O
that	O	O
during	O	O
early	O	O
pregnancy	O	O
mothers	O	O
of	O	O
low	O	O
birth	O	O
weight	O	O
infant	O	O
had	O	O
a	O	O
different	O	O
dietary	O	O
pattern	O	O
and	O	O
more	O	O
adhered	O	O
to	O	O
the	O	O
western	O	O
dietary	O	O
pattern	O	O
compared	O	O
to	O	O
mothers	O	O
of	O	O
normal	O	O
weight	O	O
birth	O	O
infant	O	O
.	O	O

This	O	O
test	O	O
allows	O	O
us	O	O
to	O	O
measure	O	O
food	O	O
intake	O	O
,	O	O
chocolate	O	O
preference	O	O
as	O	O
well	O	O
as	O	O
to	O	O
detect	O	O
the	O	O
development	O	O
of	O	O
inflexible	O	O
feeding	O	O
behavior	O	O
.	O	O

Results	O	O
We	O	O
identified	O	O
three	O	O
infant	O	O
gut	O	O
microbiome	O	O
clusters	O	O
,	O	O
characterized	O	O
by	O	O
increased	O	O
abundance	O	O
of	O	O
Bifidobacterium	O	O
,	O	O
Streptococcus	O	O
and	O	O
Clostridium	O	O
,	O	O
and	O	O
Bacteroides	O	O
,	O	O
respectively	O	O
,	O	O
overall	O	O
and	O	O
in	O	O
the	O	O
vaginally	O	O
delivered	O	O
infant	O	O
stratum	O	O
.	O	O

of	O	O
regulated	O	O
genesGenes	O	O
involved	O	O
in	O	O
pathway94	O	O
dpc	O	O
vs	O	O
.	O	O
1	O	O
dpn	O	O
AP	O	O
AMPK	O	O
signalingup6	O	O
.	O	O
96	O	O
*	O	O
E	O	O
-	O	O
38AKT2	O	O
,	O	O
INSR	O	O
,	O	O
PIK3C2A	O	O
,	O	O
PIK3R1	O	O
,	O	O
PPM1B	O	O
,	O	O
PRKAA1	O	O
,	O	O
PRKACB	O	O
,	O	O
RAC1	O	O
AP	O	O
Mitotic	O	O
roles	O	O
of	O	O
Polo	O	O
-	O	O
like	O	O
kinasedown3	O	O
.	O	O
25	O	O
*	O	O
E	O	O
-	O	O
47CCNB1	O	O
,	O	O
CCNB2	O	O
,	O	O
CDC25B	O	O
,	O	O
CHEK2	O	O
,	O	O
KIF11	O	O
,	O	O
PLK4	O	O
,	O	O
PTTG1	O	O
AP	O	O
Pyrimidine	O	O
metabolismdown2	O	O
.	O	O
52	O	O
*	O	O
E	O	O
-	O	O
310CAD	O	O
,	O	O
DCTD	O	O
,	O	O
DKC1	O	O
,	O	O
POLQ	O	O
,	O	O
POLR3E	O	O
,	O	O
POLR3K	O	O
,	O	O
RFC5	O	O
,	O	O
RRM1	O	O
,	O	O
TYMS	O	O
,	O	O
UCK2	O	O
AP	O	O
G2	O	O
/	O	O
M	O	O
DNA	O	O
damage	O	O
checkpoint	O	O
regulationdown2	O	O
.	O	O
04	O	O
*	O	O
E	O	O
-	O	O
46CCNB1	O	O
,	O	O
CCNB2	O	O
,	O	O
CDC25B	O	O
,	O	O
CHEK2	O	O
,	O	O
UBC	O	O
,	O	O
YWHAE	O	O
LP	O	O
Purine	O	O
metabolismup9	O	O
.	O	O
20	O	O
*	O	O
E	O	O
-	O	O
312DDX39	O	O
,	O	O
PNPT1	O	O
,	O	O
POLA2	O	O
,	O	O
POLE2	O	O
,	O	O
POLR1B	O	O
,	O	O
POLR1C	O	O
,	O	O
POLR2I	O	O
,	O	O
RFC3	O	O
,	O	O
RRM2	O	O
,	O	O
RRM2B	O	O
,	O	O
RUVBL1	O	O
,	O	O
RUVBL2	O	O
LP	O	O
Pyrimidine	O	O
metabolismup6	O	O
.	O	O
15	O	O
*	O	O
E	O	O
-	O	O
714CTPS	O	O
,	O	O
PNPT1	O	O
,	O	O
POLA2	O	O
,	O	O
POLE2	O	O
,	O	O
POLR1B	O	O
,	O	O
POLR1C	O	O
,	O	O
POLR2I	O	O
,	O	O
PUS1	O	O
,	O	O
RFC3	O	O
,	O	O
RRM2	O	O
,	O	O
RRM2B	O	O
,	O	O
TXNRD1	O	O
,	O	O
TYMS	O	O
,	O	O
UCK2	O	O
LP	O	O
Mitotic	O	O
roles	O	O
of	O	O
Polo	O	O
-	O	O
like	O	O
kinaseup7	O	O
.	O	O
55	O	O
*	O	O
E	O	O
-	O	O
57ANAPC4	O	O
,	O	O
CDC27	O	O
,	O	O
CDK1	O	O
,	O	O
ESPL1	O	O
,	O	O
FZR1	O	O
,	O	O
PPP2R1B	O	O
,	O	O
PTTG1	O	O
LP	O	O
G2	O	O
/	O	O
M	O	O
DNA	O	O
damage	O	O
checkpoint	O	O
regulationup3	O	O
.	O	O
09	O	O
*	O	O
E	O	O
-	O	O
23CDK1	O	O
,	O	O
CHEK1	O	O
,	O	O
YWHAZ	O	O
LP	O	O
Wnt	O	O
signalingdown4	O	O
.	O	O
02	O	O
*	O	O
E	O	O
-	O	O
29AKT3	O	O
,	O	O
FZD5	O	O
,	O	O
MMP7	O	O
,	O	O
NLK	O	O
,	O	O
SOX4	O	O
,	O	O
TCF3	O	O
,	O	O
TCF4	O	O
,	O	O
TCF7L2	O	O
,	O	O
WNT5A1	O	O
dpn	O	O
vs	O	O
.	O	O
28	O	O
dpn	O	O
AP	O	O
AMPK	O	O
signalingup4	O	O
.	O	O
26	O	O
*	O	O
E	O	O
-	O	O
38AK1	O	O
,	O	O
CPT1A	O	O
,	O	O
EIF4EBP1	O	O
,	O	O
HMGCR	O	O
,	O	O
MAPK14	O	O
,	O	O
NOS3	O	O
,	O	O
PRKAA2	O	O
,	O	O
PRKAB2	O	O
AP	O	O
mTOR	O	O
signalingup1	O	O
.	O	O
89	O	O
*	O	O
E	O	O
-	O	O
27EIF3F	O	O
,	O	O
EIF3G	O	O
,	O	O
EIF4EBP1	O	O
,	O	O
FNBP1	O	O
,	O	O
GNB1L	O	O
,	O	O
PRKAA2	O	O
,	O	O
PRKAB2	O	O
AP	O	O
Val	O	O
,	O	O
Leu	O	O
,	O	O
Ile	O	O
degradationdown6	O	O
.	O	O
40	O	O
*	O	O
E	O	O
-	O	O
36ACAD8	O	O
,	O	O
ACADL	O	O
,	O	O
ACADSB	O	O
,	O	O
BCAT1	O	O
,	O	O
DBT	O	O
,	O	O
MCCC2	O	O
LP	O	O
Val	O	O
,	O	O
Leu	O	O
,	O	O
Ile	O	O
degradationup7	O	O
.	O	O
12	O	O
*	O	O
E	O	O
-	O	O
811ACADSB	O	O
,	O	O
ACAT1	O	O
,	O	O
ACAT2	O	O
,	O	O
ALDH1A1	O	O
,	O	O
AUH	O	O
,	O	O
BCKDHB	O	O
,	O	O
GCDH	O	O
,	O	O
HMGCL	O	O
,	O	O
HMGCS1	O	O
,	O	O
MCCC2	O	O
,	O	O
MCEE	O	O
LP	O	O
Fatty	O	O
acid	O	O
metabolismup3	O	O
.	O	O
23	O	O
*	O	O
E	O	O
-	O	O
38ACADSB	O	O
,	O	O
ACAT1	O	O
,	O	O
ACAT2	O	O
,	O	O
ALDH1A1	O	O
,	O	O
AUH	O	O
,	O	O
CYP51A1	O	O
,	O	O
GCDH	O	O
,	O	O
PECI	O	O
LP	O	O
Synthesis	O	O
and	O	O
degradation	O	O
of	O	O
ketone	O	O
bodiesup1	O	O
.	O	O
76	O	O
*	O	O
E	O	O
-	O	O
65ACAT1	O	O
,	O	O
ACAT2	O	O
,	O	O
BDH2	O	O
,	O	O
HMGCL	O	O
,	O	O
HMGCS1	O	O
LP	O	O
Biosynthesis	O	O
of	O	O
steroidsup3	O	O
.	O	O
27	O	O
*	O	O
E	O	O
-	O	O
45CYP24A1	O	O
,	O	O
FDPS	O	O
,	O	O
HMGCR	O	O
,	O	O
IDI1	O	O
,	O	O
SC5DL	O	O
LP	O	O
Glucocorticoid	O	O
receptor	O	O
signalingup3	O	O
.	O	O
57	O	O
*	O	O
E	O	O
-	O	O
312CDKN1C	O	O
,	O	O
CXCL3	O	O
,	O	O
IL10	O	O
,	O	O
MAP3K1	O	O
,	O	O
NCOA2	O	O
,	O	O
NFKBIB	O	O
,	O	O
NR3C1	O	O
,	O	O
POLR2B	O	O
,	O	O
PRKACB	O	O
,	O	O
RRAS2	O	O
,	O	O
SLPI	O	O
,	O	O
SMARCA4	O	O
LP	O	O
G1	O	O
/	O	O
S	O	O
checkpoint	O	O
regulationdown2	O	O
.	O	O
22	O	O
*	O	O
E	O	O
-	O	O
24CCNE1	O	O
,	O	O
CDC25A	O	O
,	O	O
CDKN1A	O	O
,	O	O
E2F328	O	O
dpn	O	O
vs	O	O
.	O	O
188	O	O
dpn	O	O
AP	O	O
AMPK	O	O
signalingup1	O	O
.	O	O
50	O	O
*	O	O
E	O	O
-	O	O
310INSR	O	O
,	O	O
MAPK12	O	O
,	O	O
PPAT	O	O
,	O	O
PPM1A	O	O
,	O	O
PPP2CA	O	O
,	O	O
PPP2R3A	O	O
,	O	O
PRKAA2	O	O
,	O	O
SMARCA2	O	O
,	O	O
SRC	O	O
,	O	O
STK11	O	O
AP	O	O
Fatty	O	O
acid	O	O
metabolismup1	O	O
.	O	O
28	O	O
*	O	O
E	O	O
-	O	O
28ACADSB	O	O
,	O	O
ALDH1A1	O	O
,	O	O
CYP1B1	O	O
,	O	O
CYP2D6	O	O
,	O	O
CYP3A4	O	O
,	O	O
CYP4A11	O	O
,	O	O
CYP4B1	O	O
,	O	O
PECI	O	O
AP	O	O
Mitotic	O	O
roles	O	O
of	O	O
Polo	O	O
-	O	O
like	O	O
kinasedown8	O	O
.	O	O
33	O	O
*	O	O
E	O	O
-	O	O
37ANAPC5	O	O
,	O	O
CDK1	O	O
,	O	O
PLK1	O	O
,	O	O
PLK2	O	O
,	O	O
PPP2R1B	O	O
,	O	O
SLK	O	O
,	O	O
WEE1	O	O
AP	O	O
VEGF	O	O
signalingdown7	O	O
.	O	O
3	O	O
*	O	O
E	O	O
-	O	O
39AKT3	O	O
,	O	O
BCL2	O	O
,	O	O
KDR	O	O
,	O	O
NOS3	O	O
,	O	O
PRKCB	O	O
,	O	O
RAC2	O	O
,	O	O
RRAS	O	O
,	O	O
VCL	O	O
,	O	O
VEGFC	O	O
LP	O	O
Val	O	O
,	O	O
Leu	O	O
,	O	O
Ile	O	O
degradationup1	O	O
.	O	O
07	O	O
*	O	O
E	O	O
-	O	O
27ACAA1	O	O
,	O	O
ACAT1	O	O
,	O	O
ALDH1B1	O	O
,	O	O
AUH	O	O
,	O	O
ECH1	O	O
,	O	O
IVD	O	O
,	O	O
IWS1	O	O
LP	O	O
Fatty	O	O
acid	O	O
elongation	O	O
in	O	O
mitochondriaup2	O	O
.	O	O
05	O	O
*	O	O
E	O	O
-	O	O
23ACAA1	O	O
,	O	O
AUH	O	O
,	O	O
ECH1	O	O
LP	O	O
mTOR	O	O
signalingup2	O	O
.	O	O
65	O	O
*	O	O
E	O	O
-	O	O
210AKT3	O	O
,	O	O
DDIT4	O	O
,	O	O
EIF4B	O	O
,	O	O
EIF4G3	O	O
,	O	O
PPP2R1B	O	O
,	O	O
PRKAB2	O	O
,	O	O
PRKAG1	O	O
,	O	O
PRKAG2	O	O
,	O	O
TSC1	O	O
,	O	O
VEGFA	O	O
LP	O	O
Actin	O	O
cytoskeleton	O	O
signalingdown7	O	O
.	O	O
99	O	O
*	O	O
E	O	O
-	O	O
524ACTB	O	O
,	O	O
ACTR2	O	O
,	O	O
ARPC4	O	O
,	O	O
ARPC1A	O	O
,	O	O
CD14	O	O
,	O	O
CFL1	O	O
,	O	O
F2R	O	O
,	O	O
FGD1	O	O
,	O	O
LBP	O	O
,	O	O
MAP2K1	O	O
,	O	O
MYH9	O	O
,	O	O
NCKAP1	O	O
,	O	O
PAK2	O	O
,	O	O
PIK3C3	O	O
,	O	O
PIK3C2A	O	O
,	O	O
PIK3R4	O	O
,	O	O
PIKFYVE	O	O
,	O	O
PPP1R12A	O	O
,	O	O
RDX	O	O
,	O	O
ROCK1	O	O
,	O	O
ROCK2	O	O
,	O	O
TMSB4X	O	O
,	O	O
TMSL3	O	O
,	O	O
WASF1	O	O
LP	O	O
RhoA	O	O
signalingdow5	O	O
.	O	O
05	O	O
*	O	O
E	O	O
-	O	O
3n12ACTB	O	O
,	O	O
ACTR2	O	O
,	O	O
ARHGAP1	O	O
,	O	O
ARPC4	O	O
,	O	O
ARPC1A	O	O
,	O	O
CFL1	O	O
,	O	O
PIKFYVE	O	O
,	O	O
PPP1R12A	O	O
,	O	O
RDX	O	O
,	O	O
ROCK1	O	O
,	O	O
ROCK2	O	O
,	O	O
WASF1	O	O
LP	O	O
Rac	O	O
signalingdown4	O	O
.	O	O
34	O	O
*	O	O
E	O	O
-	O	O
312ACTR2	O	O
,	O	O
ARPC4	O	O
,	O	O
ARPC1A	O	O
,	O	O
CFL1	O	O
,	O	O
MAP2K1	O	O
,	O	O
NCKAP1	O	O
,	O	O
PAK2	O	O
,	O	O
PIK3C3	O	O
,	O	O
PIK3C2A	O	O
,	O	O
PIK3R4	O	O
,	O	O
PIKFYVE	O	O
,	O	O
WASF1	O	O
LP	O	O
Complement	O	O
systemdown2	O	O
.	O	O
17	O	O
*	O	O
E	O	O
-	O	O
25C2	O	O
,	O	O
C7	O	O
,	O	O
C9	O	O
,	O	O
CFB	O	O
,	O	O
MBL2	O	O
The	O	O
comparison	O	O
between	O	O
the	O	O
dietary	O	O
gestational	O	O
protein	O	O
diets	O	O
(	O	O
LP	O	O
vs	O	O
.	O	O
AP	O	O
)	O	O
is	O	O
shown	O	O
in	O	O
dependence	O	O
of	O	O
the	O	O
regulatory	O	O
direction	O	O
(	O	O
up	O	O
or	O	O
down	O	O
).	O	O

Compromised	O	O
calcium	O	O
buffering	O	O
in	O	O
the	O	O
nucleus	O	O
accumbens	O	O
could	O	O
disrupt	O	O
adaptive	O	O
and	O	O
goal	O	O
-	O	O
directed	O	O
behaviors	O	O
.	O	O

Currently	O	O
,	O	O
it	O	O
is	O	O
recommended	O	O
to	O	O
use	O	O
multiVitamin	O	O
or	O	O
calcium	O	O
supplements	O	O
containing	O	O
Vitamin	O	O
D	O	O
for	O	O
women	O	O
during	O	O
pregnancy	O	O
to	O	O
increase	O	O
their	O	O
Vitamin	O	O
D	O	O
intake	O	O
.	O	O

A	O	O
seasonal	O	O
infectious	O	O
etiology	O	O
for	O	O
disease	O	O
is	O	O
complicated	O	O
by	O	O
many	O	O
factors	O	O
[	O	O
126	O	O
].	O	O

Outcome	O	O
assessors	O	O
were	O	O
blinded	O	O
to	O	O
the	O	O
allocated	O	O
treatment	O	O
group	O	O
.	O	O

Results	O	O
Of	O	O
the	O	O
160	O	O
women	O	O
surveyed	O	O
,	O	O
39	O	O
%	O	O
reported	O	O
using	O	O
herbs	O	O
and	O	O
61	O	O
%	O	O
did	O	O
not	O	O
.	O	O

Computer	O	O
software	O	O
IBM	O	O
SPSS	O	O
Statistics	O	O
version	O	O
22	O	O
.	O	O
0	O	O
was	O	O
used	O	O
for	O	O
all	O	O
statistical	O	O
analyses	O	O
.	O	O

Results	O	O
Demographic	O	O
and	O	O
underlying	O	O
variables	O	O
from	O	O
the	O	O
two	O	O
groups	O	O
are	O	O
presented	O	O
inTable	O	O
1	O	O
.	O	O

Post	O	O
-	O	O
partum	O	O
management	O	O
of	O	O
gestational	O	O
diabetes	O	O
The	O	O
medical	O	O
management	O	O
of	O	O
gestational	O	O
diabetes	O	O
should	O	O
not	O	O
conclude	O	O
with	O	O
the	O	O
delivery	O	O
of	O	O
the	O	O
fetus	O	O
.	O	O

WAT	O	O
has	O	O
endocrine	O	O
activity	O	O
,	O	O
secreting	O	O
several	O	O
factors	O	O
and	O	O
hormones	O	O
,	O	O
such	O	O
as	O	O
leptin	O	O
and	O	O
adiponectin	O	O
.	O	O

Furthermore	O	O
,	O	O
studies	O	O
have	O	O
focussed	O	O
predominantly	O	O
on	O	O
measures	O	O
of	O	O
adiposity	O	O
,	O	O
and	O	O
have	O	O
not	O	O
reported	O	O
other	O	O
clinically	O	O
relevant	O	O
infant	O	O
outcomes	O	O
[	O	O
18	O	O
,	O	O
20	O	O
],	O	O
or	O	O
specifically	O	O
reported	O	O
infant	O	O
outcomes	O	O
among	O	O
women	O	O
who	O	O
are	O	O
overweight	O	O
or	O	O
obese	O	O
[	O	O
19	O	O
].	O	O

Interleukin	O	O
-	O	O
6	O	O
(	O	O
IL	O	O
-	O	O
6	O	O
),	O	O
predominantly	O	O
known	O	O
as	O	O
